RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,44995,409209 (90%),115859,43384141 (100%)
1,12009,Gohan (Teen),2,126,409083 (90%),1423798,41960343 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,174,408909 (90%),268286,41692057 (96%)
2,11971,Caulifla,4,0,408909 (90%),4785,41687272 (96%)
2,12031,Goku (Ultra Instinct),3,138,408771 (90%),2283495,39403777 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5694,403077 (89%),2581433,36822344 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,22397,380680 (84%),774702,36047642 (83%)
3,12009,Gohan (Teen),3,193,380487 (84%),168139,35879503 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),0,0,380487 (84%),2839979,33039524 (76%)
4,11971,Caulifla,5,0,380487 (84%),159281,32880243 (76%)
4,12031,Goku (Ultra Instinct),3,44,380443 (84%),267318,32612925 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,380443 (84%),2078125,30534800 (70%)
5,11751,Gohan (Kid),3,123906,256537 (56%),810295,29724505 (68%)
5,12009,Gohan (Teen),4,239,256298 (56%),1590679,28133826 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22873,233425 (51%),3572408,24561418 (56%)
6,11971,Caulifla,6,0,233425 (51%),170272,24391146 (56%)
6,12031,Goku (Ultra Instinct),0,0,233425 (51%),5878195,18512951 (43%)
6,12114,Super Saiyan 2 Gohan (Youth),2,5815,227610 (50%),3177762,15335189 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,124345,103265 (23%),137389,15197800 (35%)
7,12009,Gohan (Teen),3,79889,23376 (5%),189610,15008190 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,367,23009 (5%),5982894,9025296 (21%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,23009 (5%),183259,8842037 (20%)
8,12031,Goku (Ultra Instinct),0,0,23009 (5%),5618491,3223546 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,23009 (5%),3266576,0 (0%)
Result:,Boss defeated

Average damage received per turn:,53899.38
Average damage dealt per turn:,5442878.75
