RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,127661,312802 (71%),777328,42722672 (98%)
1,11029,Masked Saiyan,1,76,312726 (71%),1761062,40961610 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5279,307447 (70%),285161,40676449 (94%)
2,11971,Caulifla,6,0,307447 (70%),13780,40662669 (93%)
2,12031,Goku (Ultra Instinct),0,0,307447 (70%),2650870,38011799 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11515,295932 (67%),892545,37119254 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,295932 (67%),783199,36336055 (84%)
3,12009,Gohan (Teen),2,45409,250523 (57%),1397549,34938506 (80%)
3,11029,Masked Saiyan,3,172,250351 (57%),1849342,33089164 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,250351 (57%),157210,32931954 (76%)
4,12031,Goku (Ultra Instinct),3,5902,244449 (55%),4375102,28556852 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,94621,149828 (34%),4184952,24371900 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,123514,26314 (6%),796276,23575624 (54%)
5,12009,Gohan (Teen),1,30,26284 (6%),1546511,22029113 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,27592,0 (0%),4693728,17335385 (40%)
Result:,Team defeated

Average damage received per turn:,88354.20
Average damage dealt per turn:,5232923.00
