RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,390998 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,385793 (88%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,373981 (85%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,373981 (85%),142557,39603819 (91%)
2,12009,Gohan (Teen),2,157,373824 (85%),1403813,38200006 (88%)
2,11029,Masked Saiyan,2,95,373729 (85%),1756949,36443057 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22433,351296 (80%),772192,35670865 (82%)
3,12031,Goku (Ultra Instinct),1,7279,344017 (78%),3370747,32300118 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,306,343711 (78%),4879824,27420294 (63%)
4,11971,Caulifla,4,0,343711 (78%),163418,27256876 (63%)
4,12009,Gohan (Teen),2,158,343553 (78%),1586825,25670051 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,238,343315 (78%),1543905,24126146 (55%)
5,11751,Gohan (Kid),4,0,343315 (78%),777092,23349054 (54%)
5,12031,Goku (Ultra Instinct),3,0,343315 (78%),2106180,21242874 (49%)
5,11029,Masked Saiyan,1,10088,333227 (76%),1875839,19367035 (45%)
6,11971,Caulifla,5,0,333227 (76%),23546,19343489 (44%)
6,12009,Gohan (Teen),1,72,333155 (76%),1687915,17655574 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,20646,312509 (71%),2991184,14664390 (34%)
7,11751,Gohan (Kid),3,236678,75831 (17%),760739,13903651 (32%)
7,12031,Goku (Ultra Instinct),1,117490,0 (0%),976917,12926734 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,12926734 (30%)
Result:,Team defeated

Average damage received per turn:,68874.57
Average damage dealt per turn:,4367609.43
