RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22884,417579 (95%),745027,42754973 (98%)
1,12031,Goku (Ultra Instinct),1,11,417568 (95%),2717900,40037073 (92%)
1,11029,Masked Saiyan,3,216,417352 (95%),1771461,38265612 (88%)
2,11971,Caulifla,5,0,417352 (95%),143469,38122143 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6311,411041 (93%),913600,37208543 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,116458,294583 (67%),2107875,35100668 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,21764,272819 (62%),758088,34342580 (79%)
3,12031,Goku (Ultra Instinct),1,0,272819 (62%),2447845,31894735 (73%)
3,12009,Gohan (Teen),2,170,272649 (62%),1355714,30539021 (70%)
4,11971,Caulifla,5,0,272649 (62%),175990,30363031 (70%)
4,11029,Masked Saiyan,2,116,272533 (62%),2017109,28345922 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,98,272435 (62%),4016270,24329652 (56%)
5,11751,Gohan (Kid),2,0,272435 (62%),130275,24199377 (56%)
5,12031,Goku (Ultra Instinct),2,0,272435 (62%),3019405,21179972 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,138718,133717 (30%),2148754,19031218 (44%)
6,11971,Caulifla,6,0,133717 (30%),23222,19007996 (44%)
6,12009,Gohan (Teen),1,13,133704 (30%),183907,18824089 (43%)
6,11029,Masked Saiyan,1,73,133631 (30%),1979174,16844915 (39%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),5,63292,70339 (16%),772850,16072065 (37%)
7,12031,Goku (Ultra Instinct),2,36148,34191 (8%),2759377,13312688 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17212,16979 (4%),4992632,8320056 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,3,0,16979 (4%),178546,8141510 (19%)
8,12009,Gohan (Teen),2,66452,0 (0%),1582755,6558755 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2495977,4062778 (9%)
Result:,Team defeated

Average damage received per turn:,61242.00
Average damage dealt per turn:,4929652.75
