RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,440463 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,440463 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,440331 (100%),1406113,40684267 (94%)
2,11751,Gohan (Kid),4,22365,417966 (95%),111480,40572787 (93%)
2,12031,Goku (Ultra Instinct),1,0,417966 (95%),90386,40482401 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18767,399199 (91%),1697931,38784470 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,399199 (91%),4820,38779650 (89%)
3,12009,Gohan (Teen),0,0,399199 (91%),1547875,37231775 (86%)
3,11029,Masked Saiyan,5,365,398834 (91%),1747759,35484016 (82%)
4,11751,Gohan (Kid),4,68330,330504 (75%),764531,34719485 (80%)
4,12031,Goku (Ultra Instinct),1,0,330504 (75%),2448852,32270633 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,161,330343 (75%),3437503,28833130 (66%)
5,11971,Caulifla,6,0,330343 (75%),13283,28819847 (66%)
5,12009,Gohan (Teen),1,16928,313415 (71%),1691705,27128142 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22543,290872 (66%),2566047,24562095 (56%)
6,11751,Gohan (Kid),2,0,290872 (66%),753448,23808647 (55%)
6,12031,Goku (Ultra Instinct),2,26450,264422 (60%),2438195,21370452 (49%)
6,11029,Masked Saiyan,4,203963,60459 (14%),1835896,19534556 (45%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,60459 (14%),151055,19383501 (45%)
7,12009,Gohan (Teen),1,72,60387 (14%),1853000,17530501 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1522,58865 (13%),5950329,11580172 (27%)
8,11751,Gohan (Kid),heal,heal,440463 (100%),heal,heal
8,11751,Gohan (Kid),7,62477,377986 (86%),1736631,9843541 (23%)
8,12031,Goku (Ultra Instinct),1,588996,0 (0%),2404205,7439336 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,7439336 (17%)
Result:,Team defeated

Average damage received per turn:,81434.12
Average damage dealt per turn:,4507583.00
