RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,440463 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,423992 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,306241 (70%),1248149,40922867 (94%)
2,12031,Goku (Ultra Instinct),2,28695,277546 (63%),791610,40131257 (92%)
2,12009,Gohan (Teen),3,150,277396 (63%),1425995,38705262 (89%)
2,11029,Masked Saiyan,3,194,277202 (63%),1774887,36930375 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,277202 (63%),12224,36918151 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,164,277038 (63%),2535073,34383078 (79%)
3,11751,Gohan (Kid),0,0,277038 (63%),675658,33707420 (77%)
4,12031,Goku (Ultra Instinct),3,0,277038 (63%),1196222,32511198 (75%)
4,12009,Gohan (Teen),4,268,276770 (63%),166443,32344755 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,36,276734 (63%),4004354,28340401 (65%)
5,11971,Caulifla,2,0,276734 (63%),160190,28180211 (65%)
5,11029,Masked Saiyan,4,204606,72128 (16%),2007541,26172670 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,49618,22510 (5%),2927953,23244717 (53%)
6,11751,Gohan (Kid),heal,heal,440463 (100%),heal,heal
6,11751,Gohan (Kid),5,186566,253897 (58%),1745271,21499446 (49%)
6,12031,Goku (Ultra Instinct),1,0,253897 (58%),2616098,18883348 (43%)
6,12009,Gohan (Teen),2,144,253753 (58%),1502900,17380448 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,253753 (58%),179522,17200926 (40%)
7,11029,Masked Saiyan,4,330,253423 (58%),2130434,15070492 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16759,236664 (54%),5928057,9142435 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),3,361790,0 (0%),780298,8362137 (19%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),1339666,7022471 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3702664,3319807 (8%)
Result:,Team defeated

Average damage received per turn:,70698.62
Average damage dealt per turn:,5022524.12
