RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23013,417450 (95%),777603,42722397 (98%)
1,11029,Masked Saiyan,2,188,417262 (95%),1782280,40940117 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,121963,295299 (67%),3352854,37587263 (86%)
2,12031,Goku (Ultra Instinct),5,31365,263934 (60%),1485628,36101635 (83%)
2,12009,Gohan (Teen),1,126,263808 (60%),1339607,34762028 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,95,263713 (60%),3266597,31495431 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,263713 (60%),15413,31480018 (72%)
3,11029,Masked Saiyan,1,47,263666 (60%),2010973,29469045 (68%)
3,11751,Gohan (Kid),1,23084,240582 (55%),706268,28762777 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),1,303144,0 (0%),2963752,25799025 (59%)
4,12009,Gohan (Teen),0,0,0 (0%),0,25799025 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2080782,23718243 (55%)
Result:,Team defeated

Average damage received per turn:,125756.25
Average damage dealt per turn:,4945439.25
