RNG Seed: 119
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,440463 (100%),4749,43495251 (100%)
1,12009,Gohan (Teen),1,129,440334 (100%),164354,43330897 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82,440252 (100%),3110230,40220667 (92%)
2,11751,Gohan (Kid),4,22868,417384 (95%),118469,40102198 (92%)
2,11029,Masked Saiyan,1,28,417356 (95%),1765149,38337049 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17084,400272 (91%),1411909,36925140 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,400272 (91%),13207,36911933 (85%)
3,12031,Goku (Ultra Instinct),0,0,400272 (91%),103708,36808225 (85%)
3,12009,Gohan (Teen),1,23,400249 (91%),1356541,35451684 (81%)
4,11751,Gohan (Kid),3,22810,377439 (86%),803119,34648565 (80%)
4,11029,Masked Saiyan,5,324,377115 (86%),1882030,32766535 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,377115 (86%),2540576,30225959 (69%)
5,11971,Caulifla,2,0,377115 (86%),154715,30071244 (69%)
5,12031,Goku (Ultra Instinct),2,36593,340522 (77%),113694,29957550 (69%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,141325,199197 (45%),4699979,25257571 (58%)
6,11751,Gohan (Kid),3,123244,75953 (17%),799979,24457592 (56%)
6,12009,Gohan (Teen),4,231,75722 (17%),1553689,22903903 (53%)
6,11029,Masked Saiyan,1,63,75659 (17%),1967342,20936561 (48%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,75659 (17%),171181,20765380 (48%)
7,12031,Goku (Ultra Instinct),2,0,75659 (17%),833998,19931382 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,34527,41132 (9%),4989460,14941922 (34%)
8,11751,Gohan (Kid),heal,heal,440463 (100%),heal,heal
8,11751,Gohan (Kid),2,0,440463 (100%),1819337,13122585 (30%)
8,12009,Gohan (Teen),3,211,440252 (100%),1701132,11421453 (26%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,27617,412635 (94%),4722841,6698612 (15%)
9,11971,Caulifla,4,0,412635 (94%),24911,6673701 (15%)
9,12031,Goku (Ultra Instinct),2,107342,305293 (69%),1957758,4715943 (11%)
9,11029,Masked Saiyan,2,130,305163 (69%),2025019,2690924 (6%)
10,11751,Gohan (Kid),4,0,305163 (69%),139547,2551377 (6%)
10,12009,Gohan (Teen),1,23,305140 (69%),1862552,688825 (2%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,305140 (69%),1877766,0 (0%)
Result:,Boss defeated

Average damage received per turn:,13532.30
Average damage dealt per turn:,4468894.10
