RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23194,417269 (95%),749474,42750526 (98%)
1,12031,Goku (Ultra Instinct),2,111,417158 (95%),93857,42656669 (98%)
1,11029,Masked Saiyan,3,23112,394046 (89%),178485,42478184 (98%)
2,11971,Caulifla,7,0,394046 (89%),146429,42331755 (97%)
2,12009,Gohan (Teen),0,0,394046 (89%),1398909,40932846 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,107,393939 (89%),2154967,38777879 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,23036,370903 (84%),763623,38014256 (87%)
3,12031,Goku (Ultra Instinct),2,14903,356000 (81%),99713,37914543 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5393,350607 (80%),2793514,35121029 (81%)
4,11971,Caulifla,2,0,350607 (80%),160570,34960459 (80%)
4,12009,Gohan (Teen),1,68,350539 (80%),1583308,33377151 (77%)
4,11029,Masked Saiyan,5,88668,261871 (59%),1753263,31623888 (73%)
5,11751,Gohan (Kid),4,0,261871 (59%),772007,30851881 (71%)
5,12031,Goku (Ultra Instinct),2,0,261871 (59%),2076813,28775068 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,71850,190021 (43%),1091988,27683080 (64%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,190021 (43%),21324,27661756 (64%)
6,12009,Gohan (Teen),1,45,189976 (43%),1701329,25960427 (60%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,204214,0 (0%),5107242,20853185 (48%)
Result:,Team defeated

Average damage received per turn:,75783.50
Average damage dealt per turn:,3774469.17
