RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,0,440463 (100%),744855,42755145 (98%)
1,12031,Goku (Ultra Instinct),4,0,440463 (100%),89141,42666004 (98%)
1,12009,Gohan (Teen),3,239,440224 (100%),1328953,41337051 (95%)
2,11971,Caulifla,3,0,440224 (100%),6895,41330156 (95%)
2,11029,Masked Saiyan,3,116481,323743 (74%),196359,41133797 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12046,311697 (71%),2233968,38899829 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,311697 (71%),746311,38153518 (88%)
3,12031,Goku (Ultra Instinct),4,120,311577 (71%),905830,37247688 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6543,305034 (69%),2587238,34660450 (80%)
4,11971,Caulifla,5,0,305034 (69%),4894,34655556 (80%)
4,12009,Gohan (Teen),3,210,304824 (69%),1554467,33101089 (76%)
4,11029,Masked Saiyan,0,0,304824 (69%),1777912,31323177 (72%)
5,11751,Gohan (Kid),5,186086,118738 (27%),764511,30558666 (70%)
5,12031,Goku (Ultra Instinct),2,0,118738 (27%),1773748,28784918 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,35156,83582 (19%),4206948,24577970 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,83582 (19%),151185,24426785 (56%)
6,12009,Gohan (Teen),2,107,83475 (19%),1714559,22712226 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,83475 (19%),3413607,19298619 (44%)
7,11751,Gohan (Kid),heal,heal,440463 (100%),heal,heal
7,11751,Gohan (Kid),6,300736,139727 (32%),1729712,17568907 (40%)
7,12031,Goku (Ultra Instinct),0,0,139727 (32%),1061401,16507506 (38%)
7,11029,Masked Saiyan,2,21765,117962 (27%),1842565,14664941 (34%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,117962 (27%),21111,14643830 (34%)
8,12009,Gohan (Teen),2,138,117824 (27%),1856076,12787754 (29%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,51,117773 (27%),5987925,6799829 (16%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),3,61655,56118 (13%),768057,6031772 (14%)
9,12031,Goku (Ultra Instinct),4,78295,0 (0%),1254803,4776969 (11%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,4776969 (11%)
9,12031,Goku (Ultra Instinct),revive,revive,308324 (70%),revive,revive
10,11971,Caulifla,3,0,308325 (70%),21375,4755594 (11%)
10,12009,Gohan (Teen),0,0,308325 (70%),185595,4569999 (11%)
10,11029,Masked Saiyan,5,375,307950 (70%),1952876,2617123 (6%)
11,11751,Gohan (Kid),3,63028,244922 (56%),776190,1840933 (4%)
11,12031,Goku (Ultra Instinct),4,0,244922 (56%),1520201,320732 (1%)
11,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,244922 (56%),3732015,0 (0%)
Result:,Boss defeated

Average damage received per turn:,17776.45
Average damage dealt per turn:,4264662.09
