RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,440463 (100%),6757,43493243 (100%)
1,11029,Masked Saiyan,1,6698,433765 (98%),195273,43297970 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6539,427226 (97%),1323150,41974820 (96%)
2,11751,Gohan (Kid),6,23259,403967 (92%),113383,41861437 (96%)
2,12031,Goku (Ultra Instinct),0,0,403967 (92%),1822448,40038989 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11629,392338 (89%),2520060,37518929 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,392338 (89%),4748,37514181 (86%)
3,12009,Gohan (Teen),3,44787,347551 (79%),1395974,36118207 (83%)
3,11029,Masked Saiyan,2,172,347379 (79%),1758163,34360044 (79%)
4,11751,Gohan (Kid),4,21778,325601 (74%),748509,33611535 (77%)
4,12031,Goku (Ultra Instinct),2,0,325601 (74%),2298082,31313453 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,190,325411 (74%),1960565,29352888 (67%)
5,11971,Caulifla,2,0,325411 (74%),149529,29203359 (67%)
5,12009,Gohan (Teen),4,330,325081 (74%),1558918,27644441 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44235,280846 (64%),2772998,24871443 (57%)
6,11751,Gohan (Kid),2,0,280846 (64%),766448,24104995 (55%)
6,12031,Goku (Ultra Instinct),4,54801,226045 (51%),1981797,22123198 (51%)
6,11029,Masked Saiyan,2,21038,205007 (47%),1875576,20247622 (47%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,205007 (47%),166597,20081025 (46%)
7,12009,Gohan (Teen),4,13661,191346 (43%),1695266,18385759 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,27,191319 (43%),6002490,12383269 (28%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),6,186616,4703 (1%),759600,11623669 (27%)
8,12031,Goku (Ultra Instinct),1,110918,0 (0%),2605556,9018113 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3250404,5767709 (13%)
8,12031,Goku (Ultra Instinct),revive,revive,308324 (70%),revive,revive
9,11971,Caulifla,4,0,308325 (70%),23526,5744183 (13%)
9,12009,Gohan (Teen),1,61,308264 (70%),1835742,3908441 (9%)
9,11029,Masked Saiyan,3,210,308054 (70%),1976676,1931765 (4%)
10,11751,Gohan (Kid),5,62092,245962 (56%),761294,1170471 (3%)
10,12031,Goku (Ultra Instinct),0,0,245962 (56%),1744540,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,245962 (56%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,19450.10
Average damage dealt per turn:,4407406.90
