RNG Seed: 86
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,12362,428101 (97%),716491,42783509 (98%)
1,11029,Masked Saiyan,2,86607,341494 (78%),1784616,40998893 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5144,336350 (76%),1280453,39718440 (91%)
2,11751,Gohan (Kid),6,44322,292028 (66%),789877,38928563 (89%)
2,12009,Gohan (Teen),0,0,292028 (66%),1423994,37504569 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,132,291896 (66%),882353,36622216 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,291896 (66%),150910,36471306 (84%)
3,12031,Goku (Ultra Instinct),1,0,291896 (66%),1142970,35328336 (81%)
3,11029,Masked Saiyan,2,191,291705 (66%),1867705,33460631 (77%)
4,11751,Gohan (Kid),5,0,291705 (66%),801330,32659301 (75%)
4,12009,Gohan (Teen),3,300,291405 (66%),1546954,31112347 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,291405 (66%),1558303,29554044 (68%)
5,11971,Caulifla,3,0,291405 (66%),22237,29531807 (68%)
5,12031,Goku (Ultra Instinct),2,30721,260684 (59%),1270942,28260865 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,283248,0 (0%),2800061,25460804 (59%)
Result:,Team defeated

Average damage received per turn:,92605.40
Average damage dealt per turn:,3607839.20
