RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,440463 (100%),747446,42752554 (98%)
1,12031,Goku (Ultra Instinct),2,17,440446 (100%),3275463,39477091 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,133149,307297 (70%),1732990,37744101 (87%)
2,11971,Caulifla,5,0,307297 (70%),4203,37739898 (87%)
2,12009,Gohan (Teen),1,43540,263757 (60%),1385109,36354789 (84%)
2,11029,Masked Saiyan,2,14303,249454 (57%),182568,36172221 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),4,66647,182807 (42%),750759,35421462 (81%)
3,12031,Goku (Ultra Instinct),1,0,182807 (42%),2607916,32813546 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,1879,180928 (41%),1832843,30980703 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,180928 (41%),4696,30976007 (71%)
4,12009,Gohan (Teen),3,205,180723 (41%),1543840,29432167 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,128,180595 (41%),5848317,23583850 (54%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,187839,0 (0%),762258,22821592 (52%)
5,12031,Goku (Ultra Instinct),0,0,0 (0%),0,22821592 (52%)
5,11029,Masked Saiyan,0,0,0 (0%),0,22821592 (52%)
5,12031,Goku (Ultra Instinct),revive,revive,308324 (70%),revive,revive
6,11971,Caulifla,5,0,308325 (70%),142231,22679361 (52%)
6,12009,Gohan (Teen),0,0,308325 (70%),1709139,20970222 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,46579,261746 (59%),4371547,16598675 (38%)
7,11751,Gohan (Kid),4,61010,200736 (46%),770544,15828131 (36%)
7,12031,Goku (Ultra Instinct),3,557106,0 (0%),3365827,12462304 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,12462304 (29%)
Result:,Team defeated

Average damage received per turn:,113833.29
Average damage dealt per turn:,4433956.57
