RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22758,417705 (95%),781797,42718203 (98%)
1,11029,Masked Saiyan,2,97,417608 (95%),1777680,40940523 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11423,406185 (92%),2129076,38811447 (89%)
2,12031,Goku (Ultra Instinct),1,0,406185 (92%),1506480,37304967 (86%)
2,12009,Gohan (Teen),3,156,406029 (92%),1372193,35932774 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,279,405750 (92%),3338966,32593808 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,405750 (92%),15363,32578445 (75%)
3,11029,Masked Saiyan,1,69270,336480 (76%),2009475,30568970 (70%)
3,11751,Gohan (Kid),2,44867,291613 (66%),705197,29863773 (69%)
4,12031,Goku (Ultra Instinct),4,151,291462 (66%),807483,29056290 (67%)
4,12009,Gohan (Teen),1,21,291441 (66%),1497725,27558565 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,291309 (66%),2541711,25016854 (58%)
5,11971,Caulifla,3,0,291309 (66%),20289,24996565 (57%)
5,11029,Masked Saiyan,2,197,291112 (66%),2117548,22879017 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,105124,185988 (42%),1675697,21203320 (49%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,189214,0 (0%),760483,20442837 (47%)
6,12031,Goku (Ultra Instinct),0,0,0 (0%),0,20442837 (47%)
6,12009,Gohan (Teen),0,0,0 (0%),0,20442837 (47%)
6,12031,Goku (Ultra Instinct),revive,revive,308324 (70%),revive,revive
7,11971,Caulifla,4,0,308325 (70%),23771,20419066 (47%)
7,11029,Masked Saiyan,0,0,308325 (70%),2222738,18196328 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,98533,209792 (48%),3286044,14910284 (34%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),4,362102,0 (0%),761602,14148682 (33%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),1285567,12863115 (30%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3269142,9593973 (22%)
Result:,Team defeated

Average damage received per turn:,74096.62
Average damage dealt per turn:,4238253.38
