RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,440463 (100%),147010,43352990 (100%)
1,12031,Goku (Ultra Instinct),4,3619,436844 (99%),1956627,41396363 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,436844 (99%),1771892,39624471 (91%)
2,12009,Gohan (Teen),3,247,436597 (99%),78909,39545562 (91%)
2,11029,Masked Saiyan,4,282,436315 (99%),1778649,37766913 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5409,430906 (98%),2333710,35433203 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,430906 (98%),18635,35414568 (81%)
3,12031,Goku (Ultra Instinct),4,44,430862 (98%),2962585,32451983 (75%)
3,11751,Gohan (Kid),1,23056,407806 (93%),678581,31773402 (73%)
4,12009,Gohan (Teen),4,207,407599 (93%),32393,31741009 (73%)
4,11029,Masked Saiyan,2,129,407470 (93%),196114,31544895 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,166,407304 (92%),4014964,27529931 (63%)
5,11971,Caulifla,3,0,407304 (92%),18863,27511068 (63%)
5,12031,Goku (Ultra Instinct),1,0,407304 (92%),2004669,25506399 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,139428,267876 (61%),3615215,21891184 (50%)
6,11751,Gohan (Kid),3,122353,145523 (33%),795251,21095933 (48%)
6,12009,Gohan (Teen),1,53,145470 (33%),1719594,19376339 (45%)
6,11029,Masked Saiyan,4,40938,104532 (24%),1877044,17499295 (40%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,104532 (24%),168042,17331253 (40%)
7,12031,Goku (Ultra Instinct),1,113072,0 (0%),3399066,13932187 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2461226,11470961 (26%)
7,12031,Goku (Ultra Instinct),revive,revive,308324 (70%),revive,revive
8,11751,Gohan (Kid),5,124774,183551 (42%),812249,10658712 (25%)
8,12009,Gohan (Teen),1,31,183520 (42%),1862081,8796631 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,195012,0 (0%),3003523,5793108 (13%)
Result:,Team defeated

Average damage received per turn:,56494.38
Average damage dealt per turn:,4713361.50
