RNG Seed: 89
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,440463 (100%),4556,43495444 (100%)
1,12009,Gohan (Teen),3,160,440303 (100%),1388546,42106898 (97%)
1,11029,Masked Saiyan,1,31,440272 (100%),1753361,40353537 (93%)
2,11751,Gohan (Kid),2,44624,395648 (90%),764081,39589456 (91%)
2,12031,Goku (Ultra Instinct),3,8644,387004 (88%),1008300,38581156 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18767,368237 (84%),2359592,36221564 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,368237 (84%),148379,36073185 (83%)
3,12009,Gohan (Teen),1,119,368118 (84%),1558568,34514617 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,368040 (84%),2265130,32249487 (74%)
4,11751,Gohan (Kid),5,44875,323165 (73%),755018,31494469 (72%)
4,12031,Goku (Ultra Instinct),1,32,323133 (73%),859922,30634547 (70%)
4,11029,Masked Saiyan,2,132,323001 (73%),1888742,28745805 (66%)
5,11971,Caulifla,6,0,323001 (73%),165786,28580019 (66%)
5,12009,Gohan (Teen),1,12794,310207 (70%),1716968,26863051 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22267,287940 (65%),1619547,25243504 (58%)
6,11751,Gohan (Kid),4,123406,164534 (37%),777150,24466354 (56%)
6,12031,Goku (Ultra Instinct),2,0,164534 (37%),1532435,22933919 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,70091,94443 (21%),3096615,19837304 (46%)
7,11971,Caulifla,3,0,94443 (21%),23237,19814067 (46%)
7,12009,Gohan (Teen),4,149,94294 (21%),1833223,17980844 (41%)
7,11029,Masked Saiyan,1,31,94263 (21%),1938269,16042575 (37%)
8,11751,Gohan (Kid),heal,heal,440463 (100%),heal,heal
8,11751,Gohan (Kid),6,0,440463 (100%),1721465,14321110 (33%)
8,12031,Goku (Ultra Instinct),1,0,440463 (100%),984312,13336798 (31%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23861,416602 (95%),2466083,10870715 (25%)
9,11971,Caulifla,6,0,416602 (95%),180576,10690139 (25%)
9,12009,Gohan (Teen),2,144,416458 (95%),1980349,8709790 (20%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,416458 (95%),1973735,6736055 (15%)
10,11751,Gohan (Kid),2,60782,355676 (81%),772161,5963894 (14%)
10,12031,Goku (Ultra Instinct),4,53959,301717 (68%),2924737,3039157 (7%)
10,11029,Masked Saiyan,2,4024,297693 (68%),201015,2838142 (7%)
11,11971,Caulifla,5,0,297693 (68%),25412,2812730 (6%)
11,12009,Gohan (Teen),1,43,297650 (68%),2162601,650129 (1%)
11,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,297650 (68%),2924164,0 (0%)
Result:,Boss defeated

Average damage received per turn:,12983.00
Average damage dealt per turn:,4161275.91
