RNG Seed: 84
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,440463 (100%),3206,43496794 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11578,428885 (97%),2907121,40589673 (93%)
1,11751,Gohan (Kid),3,49210,379675 (86%),657582,39932091 (92%)
2,12031,Goku (Ultra Instinct),4,27,379648 (86%),88612,39843479 (92%)
2,12009,Gohan (Teen),4,44882,334766 (76%),1412421,38431058 (88%)
2,11029,Masked Saiyan,0,0,334766 (76%),1764779,36666279 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,334766 (76%),142850,36523429 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,311,334455 (76%),3990501,32532928 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,13428,321027 (73%),903979,31628949 (73%)
4,11751,Gohan (Kid),2,44865,276162 (63%),769323,30859626 (71%)
4,12031,Goku (Ultra Instinct),4,20,276142 (63%),837194,30022432 (69%)
4,12009,Gohan (Teen),2,154,275988 (63%),1515884,28506548 (66%)
5,11971,Caulifla,3,0,275988 (63%),178708,28327840 (65%)
5,11029,Masked Saiyan,4,113047,162941 (37%),211296,28116544 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24361,138580 (31%),2978958,25137586 (58%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,242136,0 (0%),773336,24364250 (56%)
6,12031,Goku (Ultra Instinct),0,0,0 (0%),1911142,22453108 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2251976,20201132 (46%)
6,12031,Goku (Ultra Instinct),revive,revive,308324 (70%),revive,revive
7,11971,Caulifla,3,0,308325 (70%),21436,20179696 (46%)
7,12009,Gohan (Teen),1,92,308233 (70%),1698397,18481299 (42%)
7,11029,Masked Saiyan,4,198928,109305 (25%),1887213,16594086 (38%)
8,11751,Gohan (Kid),heal,heal,440463 (100%),heal,heal
8,11751,Gohan (Kid),4,60849,379614 (86%),1723473,14870613 (34%)
8,12031,Goku (Ultra Instinct),1,0,379614 (86%),3266791,11603822 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,40450,339164 (77%),4085027,7518795 (17%)
9,11971,Caulifla,2,0,339164 (77%),176883,7341912 (17%)
9,12009,Gohan (Teen),2,73,339091 (77%),1870516,5471396 (13%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,60662,278429 (63%),1711762,3759634 (9%)
10,11751,Gohan (Kid),7,124197,154232 (35%),760345,2999289 (7%)
10,12031,Goku (Ultra Instinct),0,0,154232 (35%),2853475,145814 (0%)
10,11029,Masked Saiyan,0,0,154232 (35%),198474,0 (0%)
Result:,Boss defeated

Average damage received per turn:,28623.10
Average damage dealt per turn:,4355266.00
