RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,44995,395468 (90%),115859,43384141 (100%)
1,12009,Gohan (Teen),2,126,395342 (90%),1423798,41960343 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,174,395168 (90%),268286,41692057 (96%)
2,11971,Caulifla,4,0,395168 (90%),4785,41687272 (96%)
2,12031,Goku (Ultra Instinct),3,60,395108 (90%),1280608,40406664 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6790,388318 (88%),4002716,36403948 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,129503,258815 (59%),794784,35609164 (82%)
3,12009,Gohan (Teen),3,212,258603 (59%),1544417,34064747 (78%)
3,11029,Masked Saiyan,1,6386,252217 (57%),178121,33886626 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,252217 (57%),5252,33881374 (78%)
4,12031,Goku (Ultra Instinct),2,0,252217 (57%),3260257,30621117 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,104,252113 (57%),5849082,24772035 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,62950,189163 (43%),794906,23977129 (55%)
5,12009,Gohan (Teen),4,12454,176709 (40%),1693474,22283655 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,13386,163323 (37%),4567107,17716548 (41%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,163323 (37%),5262,17711286 (41%)
6,12031,Goku (Ultra Instinct),1,0,163323 (37%),2189043,15522243 (36%)
6,11029,Masked Saiyan,1,42452,120871 (27%),183465,15338778 (35%)
7,11751,Gohan (Kid),heal,heal,440463 (100%),heal,heal
7,11751,Gohan (Kid),3,299802,140661 (32%),316001,15022777 (35%)
7,12009,Gohan (Teen),3,229,140432 (32%),169593,14853184 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,5136,135296 (31%),5037471,9815713 (23%)
8,11971,Caulifla,5,0,135296 (31%),4889,9810824 (23%)
8,12031,Goku (Ultra Instinct),2,30767,104529 (24%),1816099,7994725 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17659,86870 (20%),2640589,5354136 (12%)
9,11751,Gohan (Kid),5,122737,0 (0%),774831,4579305 (11%)
9,12009,Gohan (Teen),0,0,0 (0%),0,4579305 (11%)
9,11029,Masked Saiyan,0,0,0 (0%),0,4579305 (11%)
Result:,Team defeated

Average damage received per turn:,52925.56
Average damage dealt per turn:,4324521.67
