RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,440463 (100%),761469,42738531 (98%)
1,12031,Goku (Ultra Instinct),5,8617,431846 (98%),2726472,40012059 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,431846 (98%),2230561,37781498 (87%)
2,11971,Caulifla,4,0,431846 (98%),4790,37776708 (87%)
2,12009,Gohan (Teen),3,29967,401879 (91%),1409370,36367338 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,89,401790 (91%),2095687,34271651 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22672,379118 (86%),742989,33528662 (77%)
3,12031,Goku (Ultra Instinct),4,104,379014 (86%),2007919,31520743 (72%)
3,11029,Masked Saiyan,1,7637,371377 (84%),181174,31339569 (72%)
4,11971,Caulifla,4,0,371377 (84%),144057,31195512 (72%)
4,12009,Gohan (Teen),3,179,371198 (84%),1537833,29657679 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,130,371068 (84%),1760363,27897316 (64%)
5,11751,Gohan (Kid),3,61018,310050 (70%),761215,27136101 (62%)
5,12031,Goku (Ultra Instinct),3,228333,81717 (19%),1517675,25618426 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70330,11387 (3%),4931257,20687169 (48%)
6,11971,Caulifla,3,0,11387 (3%),162717,20524452 (47%)
6,12009,Gohan (Teen),4,313,11074 (3%),1689572,18834880 (43%)
6,11029,Masked Saiyan,1,41527,0 (0%),193662,18641218 (43%)
Result:,Team defeated

Average damage received per turn:,78486.00
Average damage dealt per turn:,4143130.33
