RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,66308,374155 (85%),758059,42741941 (98%)
1,12031,Goku (Ultra Instinct),2,0,374155 (85%),1158571,41583370 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5478,368677 (84%),3531454,38051916 (87%)
2,11971,Caulifla,6,0,368677 (84%),143979,37907937 (87%)
2,12009,Gohan (Teen),2,42935,325742 (74%),1423153,36484784 (84%)
2,11029,Masked Saiyan,0,0,325742 (74%),1786713,34698071 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,22129,303613 (69%),762325,33935746 (78%)
3,12031,Goku (Ultra Instinct),2,65,303548 (69%),1740297,32195449 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11084,292464 (66%),3906032,28289417 (65%)
4,11971,Caulifla,4,0,292464 (66%),161054,28128363 (65%)
4,12009,Gohan (Teen),3,242,292222 (66%),1569701,26558662 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,76,292146 (66%),4015952,22542710 (52%)
5,11751,Gohan (Kid),4,0,292146 (66%),774961,21767749 (50%)
5,12031,Goku (Ultra Instinct),2,25063,267083 (61%),1817909,19949840 (46%)
5,11029,Masked Saiyan,2,22058,245025 (56%),1882504,18067336 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,245025 (56%),176519,17890817 (41%)
6,12009,Gohan (Teen),4,12959,232066 (53%),1703301,16187516 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,232066 (53%),5047538,11139978 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),4,0,232066 (53%),778289,10361689 (24%)
7,12031,Goku (Ultra Instinct),2,227724,4342 (1%),5378672,4983017 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,4342 (1%),6138942,0 (0%)
Result:,Boss defeated

Average damage received per turn:,62303.00
Average damage dealt per turn:,6379417.86
