RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,446755 (100%),7963,43492037 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,137,446618 (100%),897781,42594256 (98%)
1,12009,Gohan (Teen),1,132,446486 (100%),1368387,41225869 (95%)
2,11751,Gohan (Kid),3,23289,423197 (95%),793955,40431914 (93%)
2,11029,Masked Saiyan,2,89591,333606 (75%),1783873,38648041 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18549,315057 (71%),1443537,37204504 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,315057 (71%),171735,37032769 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,94,314963 (71%),1040010,35992759 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,126161,188802 (42%),2809154,33183605 (76%)
4,11751,Gohan (Kid),2,23144,165658 (37%),785667,32397938 (74%)
4,12009,Gohan (Teen),4,274,165384 (37%),1574650,30823288 (71%)
4,11029,Masked Saiyan,2,70206,95178 (21%),1844140,28979148 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,95178 (21%),189631,28789517 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,760,94418 (21%),2429716,26359801 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,94418 (21%),5370358,20989443 (48%)
6,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
6,11751,Gohan (Kid),5,362960,83795 (19%),1789316,19200127 (44%)
6,12009,Gohan (Teen),2,81,83714 (19%),1717317,17482810 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,21614,62100 (14%),2959677,14523133 (33%)
7,11971,Caulifla,2,0,62100 (14%),26945,14496188 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,179,61921 (14%),686824,13809364 (32%)
7,11029,Masked Saiyan,3,42476,19445 (4%),196925,13612439 (31%)
8,11751,Gohan (Kid),5,237406,0 (0%),791409,12821030 (29%)
8,12009,Gohan (Teen),0,0,0 (0%),0,12821030 (29%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,12821030 (29%)
Result:,Team defeated

Average damage received per turn:,83089.50
Average damage dealt per turn:,3834871.25
