RNG Seed: 115
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,130083,316672 (71%),742893,42757107 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,5,343,316329 (71%),84497,42672610 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,316329 (71%),1505840,41166770 (95%)
2,12009,Gohan (Teen),3,193,316136 (71%),1406709,39760061 (91%)
2,11029,Masked Saiyan,3,89648,226488 (51%),1788160,37971901 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10865,215623 (48%),283175,37688726 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,215623 (48%),16794,37671932 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,215623 (48%),1424396,36247536 (83%)
3,11751,Gohan (Kid),1,23332,192291 (43%),659319,35588217 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),5,506,191785 (43%),239205,35349012 (81%)
4,11029,Masked Saiyan,3,320,191465 (43%),1879971,33469041 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,191465 (43%),3402539,30066502 (69%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,191465 (43%),174479,29892023 (69%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,1358,190107 (43%),3396161,26495862 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28539,161568 (36%),5779065,20716797 (48%)
6,11751,Gohan (Kid),4,184851,0 (0%),790871,19925926 (46%)
6,12009,Gohan (Teen),0,0,0 (0%),0,19925926 (46%)
6,11029,Masked Saiyan,0,0,0 (0%),0,19925926 (46%)
Result:,Team defeated

Average damage received per turn:,78339.67
Average damage dealt per turn:,3929012.33
