RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,40860,405895 (91%),542072,42957928 (99%)
1,11029,Masked Saiyan,2,161,405734 (91%),1776719,41181209 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5409,400325 (90%),3336505,37844704 (87%)
2,11971,Caulifla,6,0,400325 (90%),13063,37831641 (87%)
2,12009,Gohan (Teen),0,0,400325 (90%),1426416,36405225 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,39,400286 (90%),2096500,34308725 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,72702,327584 (73%),754115,33554610 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,218,327366 (73%),1163268,32391342 (74%)
3,11029,Masked Saiyan,2,87139,240227 (54%),191623,32199719 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,240227 (54%),149146,32050573 (74%)
4,12009,Gohan (Teen),1,56,240171 (54%),1566712,30483861 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,79517,160654 (36%),4571519,25912342 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,127982,32672 (7%),762273,25150069 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,22865,9807 (2%),2174735,22975334 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27304,0 (0%),7100110,15875224 (36%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
6,11971,Caulifla,5,0,312729 (70%),18502,15856722 (36%)
6,12009,Gohan (Teen),2,48726,264003 (59%),1713292,14143430 (33%)
6,11029,Masked Saiyan,1,27862,236141 (53%),194054,13949376 (32%)
7,11751,Gohan (Kid),6,255210,0 (0%),0,13949376 (32%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,13949376 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,13949376 (32%)
Result:,Team defeated

Average damage received per turn:,66546.29
Average damage dealt per turn:,4221517.71
