RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,127992,318763 (71%),724356,42775644 (98%)
1,12009,Gohan (Teen),1,125,318638 (71%),1356880,41418764 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,270,318368 (71%),269087,41149677 (95%)
2,11971,Caulifla,4,0,318368 (71%),157130,40992547 (94%)
2,11029,Masked Saiyan,2,88392,229976 (51%),1903785,39088762 (90%)
2,11751,Gohan (Kid),2,0,229976 (51%),691832,38396930 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,4,311,229665 (51%),2606936,35789994 (82%)
3,12009,Gohan (Teen),2,145,229520 (51%),1496412,34293582 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,204,229316 (51%),3837102,30456480 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,229316 (51%),179321,30277159 (70%)
4,11029,Masked Saiyan,2,160,229156 (51%),2027275,28249884 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,229156 (51%),5085682,23164202 (53%)
5,11751,Gohan (Kid),3,63827,165329 (37%),130960,23033242 (53%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,46559,118770 (27%),1138939,21894303 (50%)
5,12009,Gohan (Teen),1,56931,61839 (14%),1651164,20243139 (47%)
6,11971,Caulifla,4,0,61839 (14%),192438,20050701 (46%)
6,11029,Masked Saiyan,3,174,61665 (14%),2088026,17962675 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,28758,32907 (7%),1840616,16122059 (37%)
7,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
7,11751,Gohan (Kid),4,130029,316726 (71%),1749492,14372567 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,367229,0 (0%),2191163,12181404 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,12181404 (28%)
Result:,Team defeated

Average damage received per turn:,71036.86
Average damage dealt per turn:,4474085.14
