RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,446755 (100%),146455,43353545 (100%)
1,12009,Gohan (Teen),4,45092,401663 (90%),1424038,41929507 (96%)
1,11751,Gohan (Kid),2,21792,379871 (85%),691185,41238322 (95%)
2,11029,Masked Saiyan,4,9471,370400 (83%),1702400,39535922 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,125711,244689 (55%),291374,39244548 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6075,238614 (53%),905042,38339506 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,238614 (53%),21677,38317829 (88%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,267,238347 (53%),843932,37473897 (86%)
3,12009,Gohan (Teen),1,30,238317 (53%),1490445,35983452 (83%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,0,238317 (53%),803846,35179606 (81%)
4,11029,Masked Saiyan,1,91,238226 (53%),1867104,33312502 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,56,238170 (53%),5090762,28221740 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,0,0,238170 (53%),24939,28196801 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,199,237971 (53%),1477277,26719524 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,351124,0 (0%),5788715,20930809 (48%)
Result:,Team defeated

Average damage received per turn:,111981.60
Average damage dealt per turn:,4513838.20
