RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,33413,413342 (93%),66401,43433599 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,413240 (92%),267702,43165897 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,413089 (92%),2979250,40186647 (92%)
2,11971,Caulifla,5,0,413089 (92%),165735,40020912 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,230,412859 (92%),1397976,38622936 (89%)
2,11029,Masked Saiyan,1,31,412828 (92%),1798801,36824135 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,68801,344027 (77%),802257,36021878 (83%)
3,12009,Gohan (Teen),2,169,343858 (77%),1543567,34478311 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,181,343677 (77%),1747722,32730589 (75%)
4,11971,Caulifla,1,0,343677 (77%),22225,32708364 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,85,343592 (77%),657286,32051078 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,101154,242438 (54%),2885518,29165560 (67%)
5,11751,Gohan (Kid),5,63134,179304 (40%),130451,29035109 (67%)
5,12009,Gohan (Teen),2,149,179155 (40%),181838,28853271 (66%)
5,11029,Masked Saiyan,1,10409,168746 (38%),1861634,26991637 (62%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,168746 (38%),25177,26966460 (62%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,1929,166817 (37%),3426181,23540279 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,32432,134385 (30%),6765934,16774345 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,61377,73008 (16%),806153,15968192 (37%)
7,12009,Gohan (Teen),1,68,72940 (16%),1693042,14275150 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,1096,71844 (16%),5997076,8278074 (19%)
8,11971,Caulifla,2,0,71844 (16%),25320,8252754 (19%)
8,12034,Super Saiyan God SS Evolved Vegeta,4,334,71510 (16%),1402926,6849828 (16%)
8,11029,Masked Saiyan,2,104,71406 (16%),1942744,4907084 (11%)
9,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
9,11751,Gohan (Kid),5,62047,384708 (86%),1796380,3110704 (7%)
9,12009,Gohan (Teen),2,233,384475 (86%),1865135,1245569 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,384475 (86%),3107261,0 (0%)
Result:,Boss defeated

Average damage received per turn:,6920.00
Average damage dealt per turn:,5040188.00
