RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,446755 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,434727 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,315192 (71%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,23583,291609 (65%),741076,37141135 (85%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,75,291534 (65%),84544,37056591 (85%)
2,12009,Gohan (Teen),1,118,291416 (65%),1345290,35711301 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,291416 (65%),156569,35554732 (82%)
3,11029,Masked Saiyan,2,187,291229 (65%),1939511,33615221 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,377,290852 (65%),2399483,31215738 (72%)
4,11751,Gohan (Kid),3,0,290852 (65%),761067,30454671 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,358,290494 (65%),833573,29621098 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,290494 (65%),1833191,27787907 (64%)
5,11971,Caulifla,6,0,290494 (65%),161421,27626486 (64%)
5,12009,Gohan (Teen),1,60,290434 (65%),1561406,26065080 (60%)
5,11029,Masked Saiyan,1,11427,279007 (62%),1853404,24211676 (56%)
6,11751,Gohan (Kid),4,63034,215973 (48%),761343,23450333 (54%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,367032,0 (0%),103556,23346777 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,23346777 (54%)
Result:,Team defeated

Average damage received per turn:,99635.67
Average damage dealt per turn:,3358870.50
