RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,422804 (95%),749602,42750398 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,69,422735 (95%),2109601,40640797 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10634,412101 (92%),1586893,39053904 (90%)
2,12009,Gohan (Teen),2,194,411907 (92%),551198,38502706 (89%)
2,11029,Masked Saiyan,2,145,411762 (92%),1783004,36719702 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,131209,280553 (63%),3361388,33358314 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,280553 (63%),171927,33186387 (76%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,93,280460 (63%),2515740,30670647 (71%)
3,11751,Gohan (Kid),0,0,280460 (63%),109353,30561294 (70%)
4,12009,Gohan (Teen),3,43537,236923 (53%),624584,29936710 (69%)
4,11029,Masked Saiyan,0,0,236923 (53%),1865933,28070777 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,362,236561 (53%),2326819,25743958 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,236561 (53%),24704,25719254 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,4278,232283 (52%),4529135,21190119 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,236546,0 (0%),3984431,17205688 (40%)
Result:,Team defeated

Average damage received per turn:,90203.60
Average damage dealt per turn:,5258862.40
