RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,200606,246149 (55%),755175,42744825 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,146,246003 (55%),1107879,41636946 (96%)
1,11029,Masked Saiyan,1,22,245981 (55%),1795281,39841665 (92%)
2,11971,Caulifla,5,0,245981 (55%),142297,39699368 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5507,240474 (54%),295253,39404115 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11928,228546 (51%),1404555,37999560 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,228546 (51%),764145,37235415 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,138,228408 (51%),793540,36441875 (84%)
3,12009,Gohan (Teen),3,152,228256 (51%),1348056,35093819 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,228256 (51%),20149,35073670 (81%)
4,11029,Masked Saiyan,1,107,228149 (51%),213431,34860239 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,101,228048 (51%),3402028,31458211 (72%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,0,228048 (51%),761613,30696598 (71%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,228048 (51%),2631838,28064760 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,140140,87908 (20%),7574687,20490073 (47%)
6,11971,Caulifla,6,0,87908 (20%),18617,20471456 (47%)
6,12009,Gohan (Teen),2,77,87831 (20%),1581593,18889863 (43%)
6,11029,Masked Saiyan,0,0,87831 (20%),1869513,17020350 (39%)
7,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
7,11751,Gohan (Kid),4,63605,383150 (86%),1753614,15266736 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,32533,350617 (78%),2157442,13109294 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19136,331481 (74%),3636918,9472376 (22%)
8,11971,Caulifla,2,0,331481 (74%),163778,9308598 (21%)
8,12009,Gohan (Teen),3,259,331222 (74%),1730041,7578557 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,9151,322071 (72%),2048456,5530101 (13%)
9,11751,Gohan (Kid),3,63450,258621 (58%),776083,4754018 (11%)
9,12034,Super Saiyan God SS Evolved Vegeta,4,10985,247636 (55%),796235,3957783 (9%)
9,11029,Masked Saiyan,1,52,247584 (55%),1951050,2006733 (5%)
10,11971,Caulifla,4,0,247584 (55%),24480,1982253 (5%)
10,12009,Gohan (Teen),0,0,247584 (55%),1839326,142927 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,247584 (55%),1985974,0 (0%)
Result:,Boss defeated

Average damage received per turn:,19917.10
Average damage dealt per turn:,4534304.70
