RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,446424 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,446405 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,446343 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,446343 (100%),7892,38206087 (88%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,36,446307 (100%),968662,37237425 (86%)
2,11029,Masked Saiyan,3,174,446133 (100%),1765485,35471940 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45497,400636 (90%),123760,35348180 (81%)
3,12009,Gohan (Teen),0,0,400636 (90%),1415341,33932839 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,273,400363 (90%),1686924,32245915 (74%)
4,11971,Caulifla,5,0,400363 (90%),17116,32228799 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,37817,362546 (81%),635274,31593525 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,114,362432 (81%),2901607,28691918 (66%)
5,11751,Gohan (Kid),7,123601,238831 (53%),786948,27904970 (64%)
5,12009,Gohan (Teen),1,34,238797 (53%),1544324,26360646 (61%)
5,11029,Masked Saiyan,0,0,238797 (53%),1840310,24520336 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,238797 (53%),174535,24345801 (56%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,1061,237736 (53%),3134029,21211772 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,247649,0 (0%),6546994,14664778 (34%)
Result:,Team defeated

Average damage received per turn:,76111.33
Average damage dealt per turn:,4805870.33
