RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,22196,424559 (95%),791149,42708851 (98%)
1,11029,Masked Saiyan,1,90,424469 (95%),1786710,40922141 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,131019,293450 (66%),1925953,38996188 (90%)
2,11971,Caulifla,2,0,293450 (66%),149478,38846710 (89%)
2,12009,Gohan (Teen),4,356,293094 (66%),1405092,37441618 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,292941 (66%),3332630,34108988 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,0,292941 (66%),770142,33338846 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,292941 (66%),1272950,32065896 (74%)
3,11029,Masked Saiyan,3,317,292624 (65%),196654,31869242 (73%)
4,11971,Caulifla,5,0,292624 (65%),18608,31850634 (73%)
4,12009,Gohan (Teen),2,90,292534 (65%),1558761,30291873 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,57,292477 (65%),4069044,26222829 (60%)
5,11751,Gohan (Kid),5,189919,102558 (23%),754475,25468354 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,66803,35755 (8%),1366675,24101679 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,217083,0 (0%),4089200,20012479 (46%)
Result:,Team defeated

Average damage received per turn:,125616.60
Average damage dealt per turn:,4697504.20
