RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,7,460,446295 (100%),761256,42738744 (98%)
1,11029,Masked Saiyan,1,7791,438504 (98%),182895,42555849 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,438504 (98%),1257046,41298803 (95%)
2,11751,Gohan (Kid),1,0,438504 (98%),773226,40525577 (93%)
2,12009,Gohan (Teen),5,306,438198 (98%),1418153,39107424 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,111,438087 (98%),2156888,36950536 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,438087 (98%),163749,36786787 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,189,437898 (98%),120325,36666462 (84%)
3,11029,Masked Saiyan,1,24,437874 (98%),1757614,34908848 (80%)
4,11751,Gohan (Kid),7,67492,370382 (83%),794019,34114829 (78%)
4,12009,Gohan (Teen),0,0,370382 (83%),180455,33934374 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,108,370274 (83%),1750046,32184328 (74%)
5,11971,Caulifla,5,0,370274 (83%),184586,31999742 (74%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,1631,368643 (83%),1459779,30539963 (70%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34639,334004 (75%),3217259,27322704 (63%)
6,11751,Gohan (Kid),2,0,334004 (75%),804526,26518178 (61%)
6,12009,Gohan (Teen),6,225,333779 (75%),1566235,24951943 (57%)
6,11029,Masked Saiyan,0,0,333779 (75%),1867367,23084576 (53%)
7,11971,Caulifla,3,0,333779 (75%),26861,23057715 (53%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,25,333754 (75%),664445,22393270 (51%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,97513,236241 (53%),5286636,17106634 (39%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),6,62011,174230 (39%),809019,16297615 (37%)
8,12009,Gohan (Teen),2,179,174051 (39%),1710449,14587166 (34%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,174051 (39%),7562981,7024185 (16%)
9,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,6,0,174051 (39%),26827,6997358 (16%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,79,173972 (39%),979059,6018299 (14%)
9,11029,Masked Saiyan,0,0,173972 (39%),202073,5816226 (13%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),5,238421,0 (0%),134246,5681980 (13%)
10,12009,Gohan (Teen),0,0,0 (0%),0,5681980 (13%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3081558,2600422 (6%)
Result:,Team defeated

Average damage received per turn:,51120.40
Average damage dealt per turn:,4089957.80
