RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,44995,401760 (90%),115859,43384141 (100%)
1,12009,Gohan (Teen),2,126,401634 (90%),1423798,41960343 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,174,401460 (90%),268286,41692057 (96%)
2,11971,Caulifla,4,0,401460 (90%),7901,41684156 (96%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,293,401167 (90%),1032927,40651229 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5627,395540 (89%),3755878,36895351 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,154894,240646 (54%),117150,36778201 (85%)
3,12009,Gohan (Teen),3,186,240460 (54%),1526590,35251611 (81%)
3,11029,Masked Saiyan,0,0,240460 (54%),1744941,33506670 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,240460 (54%),172356,33334314 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,38938,201522 (45%),2366780,30967534 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,201522 (45%),4272707,26694827 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),7,246658,0 (0%),129728,26565099 (61%)
5,12009,Gohan (Teen),0,0,0 (0%),0,26565099 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1756514,24808585 (57%)
Result:,Team defeated

Average damage received per turn:,98378.20
Average damage dealt per turn:,3738283.00
