RNG Seed: 120
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,446755 (100%),156813,43343187 (100%)
1,11029,Masked Saiyan,2,144,446611 (100%),1896145,41447042 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5099,441512 (99%),2001144,39445898 (91%)
2,11751,Gohan (Kid),2,23582,417930 (94%),124646,39321252 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,75,417855 (94%),2126549,37194703 (86%)
2,12009,Gohan (Teen),3,166,417689 (93%),1346978,35847725 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,417689 (93%),20629,35827096 (82%)
3,11029,Masked Saiyan,1,27,417662 (93%),2012031,33815065 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16395,401267 (90%),2338127,31476938 (72%)
4,11751,Gohan (Kid),5,23698,377569 (85%),128597,31348341 (72%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,175,377394 (84%),1751795,29596546 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,59,377335 (84%),4539826,25056720 (58%)
5,11971,Caulifla,2,0,377335 (84%),166093,24890627 (57%)
5,12009,Gohan (Teen),1,20,377315 (84%),186763,24703864 (57%)
5,11029,Masked Saiyan,5,501,376814 (84%),1928003,22775861 (52%)
6,11751,Gohan (Kid),4,65156,311658 (70%),761725,22014136 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,370264,0 (0%),1287606,20726530 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,20726530 (48%)
Result:,Team defeated

Average damage received per turn:,84226.83
Average damage dealt per turn:,3795578.33
