RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,446755 (100%),164847,43335153 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,291,446464 (100%),1416741,41918412 (96%)
1,12009,Gohan (Teen),1,67,446397 (100%),166015,41752397 (96%)
2,11029,Masked Saiyan,4,27199,419198 (94%),1705823,40046574 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6520,412678 (92%),296017,39750557 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,123045,289633 (65%),3003597,36746960 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,289633 (65%),21915,36725045 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,289633 (65%),957764,35767281 (82%)
3,11751,Gohan (Kid),1,133452,156181 (35%),674698,35092583 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),3,382,155799 (35%),565966,34526617 (79%)
4,11029,Masked Saiyan,4,264,155535 (35%),193103,34333514 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,111,155424 (35%),5121862,29211652 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,155424 (35%),21492,29190160 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,18,155406 (35%),4523349,24666811 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,27213,128193 (29%),4180179,20486632 (47%)
6,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
6,11751,Gohan (Kid),5,123676,323079 (72%),1820263,18666369 (43%)
6,12009,Gohan (Teen),1,89016,234063 (52%),1565508,17100861 (39%)
6,11029,Masked Saiyan,2,21558,212505 (48%),1872000,15228861 (35%)
7,11971,Caulifla,3,0,212505 (48%),24576,15204285 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,1018,211487 (47%),1994684,13209601 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38447,173040 (39%),3518073,9691528 (22%)
8,11751,Gohan (Kid),4,62983,110057 (25%),811992,8879536 (20%)
8,12009,Gohan (Teen),1,23,110034 (25%),1718870,7160666 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,184132,0 (0%),3104837,4055829 (9%)
Result:,Team defeated

Average damage received per turn:,65106.62
Average damage dealt per turn:,4930521.38
