RNG Seed: 48
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,195292,251463 (56%),1419386,42080614 (97%)
1,12009,Gohan (Teen),2,128,251335 (56%),1392468,40688146 (94%)
1,11029,Masked Saiyan,1,51,251284 (56%),1751066,38937080 (90%)
2,11971,Caulifla,2,0,251284 (56%),12336,38924744 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12153,239131 (54%),1908992,37015752 (85%)
2,11751,Gohan (Kid),4,74225,164906 (37%),104631,36911121 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,4,361,164545 (37%),3460645,33450476 (77%)
3,12009,Gohan (Teen),0,0,164545 (37%),167565,33282911 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,97433,67112 (15%),4269333,29013578 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,67112 (15%),15102,28998476 (67%)
4,11029,Masked Saiyan,3,310,66802 (15%),2034200,26964276 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,140,66662 (15%),5003667,21960609 (50%)
5,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
5,11751,Gohan (Kid),5,192958,253797 (57%),1738377,20222232 (46%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,21745,232052 (52%),760563,19461669 (45%)
5,12009,Gohan (Teen),1,41,232011 (52%),172780,19288889 (44%)
6,11971,Caulifla,3,0,232011 (52%),165872,19123017 (44%)
6,11029,Masked Saiyan,2,38,231973 (52%),2131420,16991597 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,89058,142915 (32%),2815688,14175909 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,0,142915 (32%),763479,13412430 (31%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,24206,118709 (27%),866582,12545848 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,194183,0 (0%),3527758,9018090 (21%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
8,11971,Caulifla,4,0,312729 (70%),23669,8994421 (21%)
8,12009,Gohan (Teen),1,65,312664 (70%),1550302,7444119 (17%)
8,11029,Masked Saiyan,3,134066,178598 (40%),2049566,5394553 (12%)
9,11751,Gohan (Kid),4,126992,51606 (12%),778920,4615633 (11%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,41400,10206 (2%),564218,4051415 (9%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,194951,0 (0%),3409159,642256 (1%)
Result:,Team defeated

Average damage received per turn:,70166.67
Average damage dealt per turn:,4761971.56
