RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,22484,424271 (95%),773874,42726126 (98%)
1,12009,Gohan (Teen),5,313,423958 (95%),1426932,41299194 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,423958 (95%),2310677,38988517 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,361,423597 (95%),1234573,37753944 (87%)
2,11029,Masked Saiyan,1,89489,334108 (75%),1748064,36005880 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17169,316939 (71%),897409,35108471 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,316939 (71%),13027,35095444 (81%)
3,12009,Gohan (Teen),0,0,316939 (71%),1575625,33519819 (77%)
3,11751,Gohan (Kid),2,151241,165698 (37%),692934,32826885 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,7,451,165247 (37%),2677389,30149496 (69%)
4,11029,Masked Saiyan,0,0,165247 (37%),1878590,28270906 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,102,165145 (37%),3423935,24846971 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,165145 (37%),153261,24693710 (57%)
5,12009,Gohan (Teen),2,198,164947 (37%),1728312,22965398 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,26870,138077 (31%),4357167,18608231 (43%)
6,11751,Gohan (Kid),3,62707,75370 (17%),126552,18481679 (42%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,8330,67040 (15%),775766,17705913 (41%)
6,11029,Masked Saiyan,2,29202,37838 (8%),198179,17507734 (40%)
7,11971,Caulifla,3,0,37838 (8%),167831,17339903 (40%)
7,12009,Gohan (Teen),2,175,37663 (8%),1834634,15505269 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,9315,28348 (6%),2199443,13305826 (31%)
8,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
8,11751,Gohan (Kid),3,63986,382769 (86%),1713104,11592722 (27%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,36329,346440 (78%),2257494,9335228 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,36195,310245 (69%),5612225,3723003 (9%)
9,11971,Caulifla,3,0,310245 (69%),22939,3700064 (9%)
9,12009,Gohan (Teen),4,165,310080 (69%),2014260,1685804 (4%)
9,11029,Masked Saiyan,0,0,310080 (69%),1941758,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15186.11
Average damage dealt per turn:,4861772.67
