RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,446755 (100%),163353,43336647 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,106,446649 (100%),2024119,41312528 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11329,435320 (97%),3724408,37588120 (86%)
2,12009,Gohan (Teen),2,45212,390108 (87%),554032,37034088 (85%)
2,11029,Masked Saiyan,4,343,389765 (87%),1752453,35281635 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10477,379288 (85%),1941698,33339937 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,379288 (85%),186521,33153416 (76%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,128,379160 (85%),660406,32493010 (75%)
3,11751,Gohan (Kid),2,23977,355183 (80%),680399,31812611 (73%)
4,12009,Gohan (Teen),4,45842,309341 (69%),243643,31568968 (73%)
4,11029,Masked Saiyan,1,60,309281 (69%),196466,31372502 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,238,309043 (69%),1741066,29631436 (68%)
5,11971,Caulifla,5,0,309043 (69%),25149,29606287 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,1289,307754 (69%),1034867,28571420 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,248169,59585 (13%),4520034,24051386 (55%)
6,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
6,11751,Gohan (Kid),4,123334,323421 (72%),1795777,22255609 (51%)
6,12009,Gohan (Teen),2,179,323242 (72%),1696208,20559401 (47%)
6,11029,Masked Saiyan,2,56832,266410 (60%),200548,20358853 (47%)
7,11971,Caulifla,4,0,266410 (60%),203144,20155709 (46%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,163,266247 (60%),2065284,18090425 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23338,242909 (54%),2329837,15760588 (36%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),4,124346,118563 (27%),796575,14964013 (34%)
8,12009,Gohan (Teen),1,76,118487 (27%),188018,14775995 (34%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,246,118241 (26%),4234600,10541395 (24%)
9,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,1,0,118241 (26%),26759,10514636 (24%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,214,118027 (26%),2396842,8117794 (19%)
9,11029,Masked Saiyan,5,50968,67059 (15%),1852000,6265794 (14%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),3,125233,0 (0%),807254,5458540 (13%)
10,12009,Gohan (Teen),0,0,0 (0%),0,5458540 (13%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3041320,2417220 (6%)
Result:,Team defeated

Average damage received per turn:,50492.90
Average damage dealt per turn:,4108278.00
