RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,446755 (100%),8014,43491986 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,132,446623 (100%),1426214,42065772 (97%)
1,12009,Gohan (Teen),1,47,446576 (100%),1352650,40713122 (94%)
2,11751,Gohan (Kid),2,0,446576 (100%),750772,39962350 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23471,423105 (95%),1865886,38096464 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11016,412089 (92%),1244430,36852034 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,412089 (92%),7878,36844156 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,125,411964 (92%),2525052,34319104 (79%)
3,11029,Masked Saiyan,1,24,411940 (92%),1793110,32525994 (75%)
4,11751,Gohan (Kid),3,0,411940 (92%),794619,31731375 (73%)
4,12009,Gohan (Teen),2,101,411839 (92%),1563503,30167872 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,88240,323599 (72%),1620949,28546923 (66%)
5,11971,Caulifla,4,0,323599 (72%),170710,28376213 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,194,323405 (72%),1435327,26940886 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,70435,252970 (57%),1833688,25107198 (58%)
6,11751,Gohan (Kid),5,124161,128809 (29%),793821,24313377 (56%)
6,12009,Gohan (Teen),1,83,128726 (29%),1717985,22595392 (52%)
6,11029,Masked Saiyan,2,177323,0 (0%),1848739,20746653 (48%)
Result:,Team defeated

Average damage received per turn:,82558.67
Average damage dealt per turn:,3792224.50
