RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23295,423460 (95%),778376,42721624 (98%)
1,11029,Masked Saiyan,1,38,423422 (95%),1762383,40959241 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24191,399231 (89%),1379002,39580239 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,52649,346582 (78%),541685,39038554 (90%)
2,12009,Gohan (Teen),2,225,346357 (78%),1345368,37693186 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,170,346187 (77%),1350310,36342876 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,346187 (77%),15082,36327794 (84%)
3,11029,Masked Saiyan,1,74,346113 (77%),1994764,34333030 (79%)
3,11751,Gohan (Kid),2,151196,194917 (44%),113802,34219228 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,5,428,194489 (44%),2536160,31683068 (73%)
4,12009,Gohan (Teen),2,129,194360 (44%),1488097,30194971 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,52,194308 (43%),3685551,26509420 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,194308 (43%),163237,26346183 (61%)
5,11029,Masked Saiyan,4,149993,44315 (10%),2117081,24229102 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,56922,0 (0%),3437887,20791215 (48%)
Result:,Team defeated

Average damage received per turn:,91872.40
Average damage dealt per turn:,4541757.00
