RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,446755 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,440888 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,429949 (96%),1419156,38780547 (89%)
2,11751,Gohan (Kid),6,21849,408100 (91%),782463,37998084 (87%)
2,12009,Gohan (Teen),1,127,407973 (91%),1397007,36601077 (84%)
2,11029,Masked Saiyan,1,42,407931 (91%),1758173,34842904 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,407931 (91%),16593,34826311 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,249,407682 (91%),1437744,33388567 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102974,304708 (68%),2864662,30523905 (70%)
4,11751,Gohan (Kid),3,0,304708 (68%),785282,29738623 (68%)
4,12009,Gohan (Teen),3,196,304512 (68%),1570505,28168118 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,186,304326 (68%),1739836,26428282 (61%)
5,11971,Caulifla,3,0,304326 (68%),171261,26257021 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,118,304208 (68%),1493519,24763502 (57%)
5,11029,Masked Saiyan,2,19759,284449 (64%),1875765,22887737 (53%)
6,11751,Gohan (Kid),2,0,284449 (64%),800387,22087350 (51%)
6,12009,Gohan (Teen),4,17460,266989 (60%),1708153,20379197 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,18365,248624 (56%),3043876,17335321 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,248624 (56%),25087,17310234 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,332139,0 (0%),3299149,14011085 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2620864,11390221 (26%)
Result:,Team defeated

Average damage received per turn:,75752.86
Average damage dealt per turn:,4587111.29
