RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,421998 (94%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,415585 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,403356 (90%),2003025,39343956 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,228,403128 (90%),733738,38610218 (89%)
2,12009,Gohan (Teen),1,64,403064 (90%),167715,38442503 (88%)
2,11029,Masked Saiyan,4,86313,316751 (71%),1781220,36661283 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,316751 (71%),12421,36648862 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,244,316507 (71%),2551425,34097437 (78%)
3,11751,Gohan (Kid),4,178566,137941 (31%),665160,33432277 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,3,95,137846 (31%),3125389,30306888 (70%)
4,12009,Gohan (Teen),1,50,137796 (31%),1374710,28932178 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,351,137445 (31%),5118819,23813359 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,137445 (31%),160040,23653319 (54%)
5,11029,Masked Saiyan,5,52530,84915 (19%),1997681,21655638 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17132,67783 (15%),6014321,15641317 (36%)
6,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
6,11751,Gohan (Kid),4,366739,80016 (18%),1720976,13920341 (32%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,28064,51952 (12%),1526176,12394165 (28%)
6,12009,Gohan (Teen),2,30,51922 (12%),1489621,10904544 (25%)
7,11971,Caulifla,5,0,51922 (12%),176265,10728279 (25%)
7,11029,Masked Saiyan,0,0,51922 (12%),215035,10513244 (24%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,55534,0 (0%),4924061,5589183 (13%)
Result:,Team defeated

Average damage received per turn:,64338.14
Average damage dealt per turn:,5415831.00
