RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,446755 (100%),144884,43355116 (100%)
1,12009,Gohan (Teen),4,27912,418843 (94%),1423701,41931415 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118,418725 (94%),1914801,40016614 (92%)
2,11751,Gohan (Kid),6,0,418725 (94%),761153,39255461 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,110,418615 (94%),754015,38501446 (89%)
2,11029,Masked Saiyan,1,6363,412252 (92%),190739,38310707 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,412252 (92%),162562,38148145 (88%)
3,12009,Gohan (Teen),1,47,412205 (92%),1570877,36577268 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,101213,310992 (70%),3157136,33420132 (77%)
4,11751,Gohan (Kid),6,73647,237345 (53%),761463,32658669 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,237345 (53%),1312273,31346396 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,191,237154 (53%),2885864,28460532 (65%)
5,11971,Caulifla,3,0,237154 (53%),173889,28286643 (65%)
5,12009,Gohan (Teen),2,159,236995 (53%),1726727,26559916 (61%)
5,11029,Masked Saiyan,3,84156,152839 (34%),1804859,24755057 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,126417,26422 (6%),130456,24624601 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,35784,0 (0%),1242908,23381693 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2193446,21188247 (49%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
7,11971,Caulifla,5,0,312729 (70%),23011,21165236 (49%)
7,12009,Gohan (Teen),0,0,312729 (70%),1867808,19297428 (44%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,208720,104009 (23%),3050490,16246938 (37%)
8,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
8,11751,Gohan (Kid),3,128802,317953 (71%),297441,15949497 (37%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,2360,315593 (71%),109022,15840475 (36%)
8,11029,Masked Saiyan,3,243481,72112 (16%),201237,15639238 (36%)
9,11971,Caulifla,3,0,72112 (16%),189072,15450166 (36%)
9,12009,Gohan (Teen),2,204,71908 (16%),2013986,13436180 (31%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,47790,24118 (5%),2514823,10921357 (25%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),1,63147,0 (0%),0,10921357 (25%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),691971,10229386 (24%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3087892,7141494 (16%)
Result:,Team defeated

Average damage received per turn:,48578.40
Average damage dealt per turn:,3635850.60
