RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,446755 (100%),745189,42754811 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,154,446601 (100%),855042,41899769 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12053,434548 (97%),2382740,39517029 (91%)
2,11971,Caulifla,5,0,434548 (97%),154794,39362235 (90%)
2,11029,Masked Saiyan,1,35,434513 (97%),1907815,37454420 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11252,423261 (95%),291088,37163332 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,49956,373305 (84%),760610,36402722 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,307,372998 (83%),756771,35645951 (82%)
3,12009,Gohan (Teen),2,160,372838 (83%),1357399,34288552 (79%)
4,11971,Caulifla,1,0,372838 (83%),20128,34268424 (79%)
4,11029,Masked Saiyan,5,69402,303436 (68%),2033385,32235039 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,188,303248 (68%),2469164,29765875 (68%)
5,11751,Gohan (Kid),5,127877,175371 (39%),777718,28988157 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,175371 (39%),102187,28885970 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,103146,72225 (16%),2903717,25982253 (60%)
6,11971,Caulifla,6,0,72225 (16%),21600,25960653 (60%)
6,12009,Gohan (Teen),1,58,72167 (16%),185536,25775117 (59%)
6,11029,Masked Saiyan,1,9,72158 (16%),1977708,23797409 (55%)
7,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
7,11751,Gohan (Kid),4,193756,252999 (57%),300612,23496797 (54%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,27041,225958 (51%),552156,22944641 (53%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,227568,0 (0%),2966589,19978052 (46%)
Result:,Team defeated

Average damage received per turn:,64052.14
Average damage dealt per turn:,3360278.29
