RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32383,414372 (93%),195987,43304013 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,140,414232 (93%),1884659,41419354 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,154,414078 (93%),2414938,39004416 (90%)
2,11971,Caulifla,1,0,414078 (93%),164237,38840179 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,140,413938 (93%),2459887,36380292 (84%)
2,11751,Gohan (Kid),4,182741,231197 (52%),669738,35710554 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),2,147,231050 (52%),618127,35092427 (81%)
3,11029,Masked Saiyan,4,28360,202690 (45%),188740,34903687 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,87,202603 (45%),3771316,31132371 (72%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,202603 (45%),16559,31115812 (72%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,102,202501 (45%),925607,30190205 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101,202400 (45%),5570966,24619239 (57%)
5,11751,Gohan (Kid),4,123097,79303 (18%),794234,23825005 (55%)
5,12009,Gohan (Teen),1,45,79258 (18%),1692602,22132403 (51%)
5,11029,Masked Saiyan,2,217529,0 (0%),1791083,20341320 (47%)
Result:,Team defeated

Average damage received per turn:,117005.20
Average damage dealt per turn:,4631736.00
