RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,127661,319094 (71%),777328,42722672 (98%)
1,11029,Masked Saiyan,1,76,319018 (71%),1761062,40961610 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5279,313739 (70%),285161,40676449 (94%)
2,11971,Caulifla,6,0,313739 (70%),16938,40659511 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,0,0,313739 (70%),1465190,39194321 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10848,302891 (68%),280414,38913907 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,0,302891 (68%),800811,38113096 (88%)
3,12009,Gohan (Teen),3,262,302629 (68%),1404710,36708386 (84%)
3,11029,Masked Saiyan,3,72260,230369 (52%),1863314,34845072 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,230369 (52%),21564,34823508 (80%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,321,230048 (51%),3079212,31744296 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,233,229815 (51%),2295355,29448941 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,123033,106782 (24%),787805,28661136 (66%)
5,12009,Gohan (Teen),1,77,106705 (24%),1540542,27120594 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,43073,63632 (14%),4873650,22246944 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,63632 (14%),22155,22224789 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,89,63543 (14%),124540,22100249 (51%)
6,11029,Masked Saiyan,1,149776,0 (0%),1968231,20132018 (46%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
7,11751,Gohan (Kid),5,186523,126206 (28%),807185,19324833 (44%)
7,12009,Gohan (Teen),1,12,126194 (28%),1718230,17606603 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,4447,121747 (27%),3610553,13996050 (32%)
8,11971,Caulifla,2,0,121747 (27%),25195,13970855 (32%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,214,121533 (27%),955681,13015174 (30%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,54679,66854 (15%),3157327,9857847 (23%)
9,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
9,11751,Gohan (Kid),1,63546,383209 (86%),1820865,8036982 (18%)
9,12009,Gohan (Teen),4,7492,375717 (84%),1831356,6205626 (14%)
9,11029,Masked Saiyan,3,157,375560 (84%),2060375,4145251 (10%)
10,11971,Caulifla,3,0,375560 (84%),26977,4118274 (9%)
10,12034,Super Saiyan God SS Evolved Vegeta,3,1948,373612 (84%),1949107,2169167 (5%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,373612 (84%),3386301,0 (0%)
Result:,Boss defeated

Average damage received per turn:,7314.30
Average damage dealt per turn:,4471713.40
