RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,446755 (100%),781664,42718336 (98%)
1,11029,Masked Saiyan,0,0,446755 (100%),1793285,40925051 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12224,434531 (97%),1958770,38966281 (90%)
2,11971,Caulifla,2,0,434531 (97%),171270,38795011 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,462,434069 (97%),1380588,37414423 (86%)
2,12009,Gohan (Teen),1,122,433947 (97%),1350878,36063545 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,433947 (97%),131333,35932212 (83%)
3,11029,Masked Saiyan,3,70792,363155 (81%),1877817,34054395 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10895,352260 (79%),1912976,32141419 (74%)
4,11971,Caulifla,5,0,352260 (79%),24746,32116673 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,94,352166 (79%),2798578,29318095 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100311,251855 (56%),2687760,26630335 (61%)
5,11751,Gohan (Kid),4,61941,189914 (43%),810588,25819747 (59%)
5,12009,Gohan (Teen),3,293,189621 (42%),1567731,24252016 (56%)
5,11029,Masked Saiyan,1,33,189588 (42%),1932451,22319565 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,189588 (42%),27205,22292360 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,1323,188265 (42%),937626,21354734 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,231155,0 (0%),5288131,16066603 (37%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
7,11751,Gohan (Kid),5,123249,189480 (42%),799242,15267361 (35%)
7,12009,Gohan (Teen),0,0,189480 (42%),185739,15081622 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,26024,163456 (37%),2996585,12085037 (28%)
8,11971,Caulifla,4,0,163456 (37%),26500,12058537 (28%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,101,163355 (37%),1512973,10545564 (24%)
8,11029,Masked Saiyan,3,195,163160 (37%),2014206,8531358 (20%)
9,11751,Gohan (Kid),5,189664,0 (0%),792339,7739019 (18%)
9,12009,Gohan (Teen),0,0,0 (0%),0,7739019 (18%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,7739019 (18%)
Result:,Team defeated

Average damage received per turn:,52584.33
Average damage dealt per turn:,3973442.33
