RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,123120,323635 (72%),746102,42753898 (98%)
1,12009,Gohan (Teen),3,219,323416 (72%),1336023,41417875 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,178,323238 (72%),2090638,39327237 (90%)
2,11751,Gohan (Kid),4,45856,277382 (62%),791705,38535532 (89%)
2,11029,Masked Saiyan,3,116624,160758 (36%),178442,38357090 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6216,154542 (35%),2090961,36266129 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,0,0,154542 (35%),7665,36258464 (83%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,79,154463 (35%),1414560,34843904 (80%)
3,12009,Gohan (Teen),7,10247,144216 (32%),1476400,33367504 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,45802,98414 (22%),149244,33218260 (76%)
4,11029,Masked Saiyan,1,7284,91130 (20%),226517,32991743 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,115,91015 (20%),4499766,28491977 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,91015 (20%),165741,28326236 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,43,90972 (20%),918682,27407554 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27447,63525 (14%),4224536,23183018 (53%)
6,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
6,11751,Gohan (Kid),3,125127,321628 (72%),1823067,21359951 (49%)
6,12009,Gohan (Teen),3,45634,275994 (62%),1709731,19650220 (45%)
6,11029,Masked Saiyan,2,58451,217543 (49%),1795738,17854482 (41%)
7,11971,Caulifla,7,0,217543 (49%),188221,17666261 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,630,216913 (49%),1434867,16231394 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,216913 (49%),3611181,12620213 (29%)
8,11751,Gohan (Kid),7,123695,93218 (21%),797561,11822652 (27%)
8,12009,Gohan (Teen),0,0,93218 (21%),1832256,9990396 (23%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,3026,90192 (20%),3235454,6754942 (16%)
9,11971,Caulifla,3,0,90192 (20%),24878,6730064 (15%)
9,12034,Super Saiyan God SS Evolved Vegeta,4,175,90017 (20%),1404547,5325517 (12%)
9,11029,Masked Saiyan,1,29355,60662 (14%),197895,5127622 (12%)
10,11751,Gohan (Kid),6,243846,0 (0%),133794,4993828 (11%)
10,12009,Gohan (Teen),0,0,0 (0%),0,4993828 (11%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,4993828 (11%)
Result:,Team defeated

Average damage received per turn:,62993.90
Average damage dealt per turn:,3850617.20
