RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,49669,397086 (89%),1131794,42368206 (97%)
1,12009,Gohan (Teen),4,325,396761 (89%),1342386,41025820 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,396761 (89%),2093655,38932165 (89%)
2,11971,Caulifla,2,0,396761 (89%),155302,38776863 (89%)
2,11029,Masked Saiyan,4,386,396375 (89%),1939171,36837692 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,116804,279571 (63%),2162187,34675505 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,48041,231530 (52%),769865,33905640 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,102,231428 (52%),773257,33132383 (76%)
3,12009,Gohan (Teen),3,90,231338 (52%),1492102,31640281 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,231338 (52%),175826,31464455 (72%)
4,11029,Masked Saiyan,2,119,231219 (52%),213325,31251130 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,231219 (52%),4933874,26317256 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,0,231219 (52%),128097,26189159 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,370443,0 (0%),2245358,23943801 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2016502,21927299 (50%)
Result:,Team defeated

Average damage received per turn:,117195.80
Average damage dealt per turn:,4314540.20
