RNG Seed: 89
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,446755 (100%),4556,43495444 (100%)
1,12009,Gohan (Teen),3,160,446595 (100%),1388546,42106898 (97%)
1,11029,Masked Saiyan,1,31,446564 (100%),1753361,40353537 (93%)
2,11751,Gohan (Kid),2,48157,398407 (89%),120897,40232640 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,313,398094 (89%),896497,39336143 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18517,379577 (85%),2192678,37143465 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,379577 (85%),13128,37130337 (85%)
3,12009,Gohan (Teen),1,62,379515 (85%),1548117,35582220 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,93,379422 (85%),1902980,33679240 (77%)
4,11751,Gohan (Kid),3,24554,354868 (79%),118988,33560252 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,263,354605 (79%),1265531,32294721 (74%)
4,11029,Masked Saiyan,2,183,354422 (79%),188574,32106147 (74%)
5,11971,Caulifla,2,0,354422 (79%),12957,32093190 (74%)
5,12009,Gohan (Teen),4,337,354085 (79%),1677337,30415853 (70%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,46300,307785 (69%),346752,30069101 (69%)
6,11751,Gohan (Kid),3,63193,244592 (55%),119473,29949628 (69%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,352525,0 (0%),797616,29152012 (67%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,29152012 (67%)
Result:,Team defeated

Average damage received per turn:,92448.00
Average damage dealt per turn:,2391331.33
