RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22758,423997 (95%),781797,42718203 (98%)
1,11029,Masked Saiyan,2,97,423900 (95%),1777680,40940523 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11423,412477 (92%),2129076,38811447 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,118,412359 (92%),1184011,37627436 (86%)
2,12009,Gohan (Teen),3,145,412214 (92%),1374384,36253052 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,211,412003 (92%),2103166,34149886 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,412003 (92%),160404,33989482 (78%)
3,11029,Masked Saiyan,1,97,411906 (92%),1991561,31997921 (74%)
3,11751,Gohan (Kid),2,44867,367039 (82%),708307,31289614 (72%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,306,366733 (82%),1586611,29703003 (68%)
4,12009,Gohan (Teen),1,97,366636 (82%),1510650,28192353 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,347,366289 (82%),2503995,25688358 (59%)
5,11971,Caulifla,2,0,366289 (82%),176261,25512097 (59%)
5,11029,Masked Saiyan,3,310,365979 (82%),2122970,23389127 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,103469,262510 (59%),1094057,22295070 (51%)
6,11751,Gohan (Kid),6,128008,134502 (30%),775448,21519622 (49%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,25774,108728 (24%),1083011,20436611 (47%)
6,12009,Gohan (Teen),0,0,108728 (24%),1660816,18775795 (43%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,108728 (24%),190468,18585327 (43%)
7,11029,Masked Saiyan,1,13,108715 (24%),2187556,16397771 (38%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,50684,58031 (13%),5228545,11169226 (26%)
8,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
8,11751,Gohan (Kid),5,127414,319341 (71%),1733374,9435852 (22%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,351720,0 (0%),108188,9327664 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,9327664 (21%)
Result:,Team defeated

Average damage received per turn:,59891.75
Average damage dealt per turn:,4271542.00
