RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23013,423742 (95%),777603,42722397 (98%)
1,11029,Masked Saiyan,2,188,423554 (95%),1782280,40940117 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,121963,301591 (68%),3352854,37587263 (86%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,450,301141 (67%),2040495,35546768 (82%)
2,12009,Gohan (Teen),1,93,301048 (67%),1340384,34206384 (79%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,128,300920 (67%),2094505,32111879 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,300920 (67%),162061,31949818 (73%)
3,11029,Masked Saiyan,2,87047,213873 (48%),209782,31740036 (73%)
3,11751,Gohan (Kid),3,67209,146664 (33%),697543,31042493 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,4,270,146394 (33%),3518936,27523557 (63%)
4,12009,Gohan (Teen),3,214,146180 (33%),1497495,26026062 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,82,146098 (33%),4644769,21381293 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,146098 (33%),20596,21360697 (49%)
5,11029,Masked Saiyan,1,29671,116427 (26%),209717,21150980 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,112664,3763 (1%),4836497,16314483 (38%)
6,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
6,11751,Gohan (Kid),6,128785,317970 (71%),303685,16010798 (37%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,317970 (71%),548141,15462657 (36%)
6,12009,Gohan (Teen),2,157,317813 (71%),1633611,13829046 (32%)
7,11971,Caulifla,6,0,317813 (71%),175455,13653591 (31%)
7,11029,Masked Saiyan,0,0,317813 (71%),2012751,11640840 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,38699,279114 (62%),3222428,8418412 (19%)
8,11751,Gohan (Kid),2,63476,215638 (48%),780855,7637557 (18%)
8,12034,Super Saiyan God SS Evolved Vegeta,4,47220,168418 (38%),862407,6775150 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,37701,130717 (29%),3402694,3372456 (8%)
9,11971,Caulifla,4,0,130717 (29%),175419,3197037 (7%)
9,12009,Gohan (Teen),2,40,130677 (29%),1832451,1364586 (3%)
9,11029,Masked Saiyan,0,0,130677 (29%),1941798,0 (0%)
Result:,Boss defeated

Average damage received per turn:,35119.78
Average damage dealt per turn:,4897468.00
