RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,446471 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,446098 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,446098 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,446098 (100%),7770,40680934 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,193000,253098 (57%),2324725,38356209 (88%)
2,11751,Gohan (Kid),2,49341,203757 (46%),660641,37695568 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),5,348,203409 (46%),226009,37469559 (86%)
3,11029,Masked Saiyan,1,102,203307 (46%),1778177,35691382 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,204,203103 (45%),5703098,29988284 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,203103 (45%),169918,29818366 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,62,203041 (45%),935491,28882875 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,228,202813 (45%),6951390,21931485 (50%)
5,11751,Gohan (Kid),3,61104,141709 (32%),132528,21798957 (50%)
5,12009,Gohan (Teen),1,131,141578 (32%),1679544,20119413 (46%)
5,11029,Masked Saiyan,4,44633,96945 (22%),1876714,18242699 (42%)
6,11971,Caulifla,1,0,96945 (22%),188007,18054692 (42%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,334666,0 (0%),1476374,16578318 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,16578318 (38%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
7,11751,Gohan (Kid),6,63078,249651 (56%),802123,15776195 (36%)
7,12009,Gohan (Teen),2,146,249505 (56%),1874017,13902178 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,249505 (56%),3583216,10318962 (24%)
8,11971,Caulifla,4,0,249505 (56%),26502,10292460 (24%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,156,249349 (56%),1390648,8901812 (20%)
8,11029,Masked Saiyan,2,216,249133 (56%),1968046,6933766 (16%)
9,11751,Gohan (Kid),4,62671,186462 (42%),801690,6132076 (14%)
9,12009,Gohan (Teen),2,138,186324 (42%),2010977,4121099 (9%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,7120,179204 (40%),2135989,1985110 (5%)
10,11971,Caulifla,4,0,179204 (40%),27709,1957401 (4%)
10,12034,Super Saiyan God SS Evolved Vegeta,2,145,179059 (40%),1462347,495054 (1%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,179059 (40%),2162291,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26769.60
Average damage dealt per turn:,4516723.70
