RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,73796,372959 (83%),556824,42943176 (99%)
1,11029,Masked Saiyan,3,124,372835 (83%),1778372,41164804 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,372835 (83%),1417047,39747757 (91%)
2,11971,Caulifla,3,0,372835 (83%),16473,39731284 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,299,372536 (83%),1330979,38400305 (88%)
2,11751,Gohan (Kid),2,48432,324104 (73%),104743,38295562 (88%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,44388,279716 (63%),616142,37679420 (87%)
3,11029,Masked Saiyan,2,233,279483 (63%),1888211,35791209 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17771,261712 (59%),2392759,33398450 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,261712 (59%),21553,33376897 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,93,261619 (59%),3389173,29987724 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,94580,167039 (37%),6621927,23365797 (54%)
5,11751,Gohan (Kid),7,61666,105373 (24%),801834,22563963 (52%)
5,12009,Gohan (Teen),0,0,105373 (24%),1703034,20860929 (48%)
5,11029,Masked Saiyan,1,83,105290 (24%),1920742,18940187 (44%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,105290 (24%),25231,18914956 (43%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,331474,0 (0%),2669292,16245664 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1963007,14282657 (33%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
7,11751,Gohan (Kid),5,125746,186983 (42%),800748,13481909 (31%)
7,12009,Gohan (Teen),2,148,186835 (42%),1849270,11632639 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,180341,6494 (1%),3194742,8437897 (19%)
8,11971,Caulifla,4,0,6494 (1%),24659,8413238 (19%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,197,6297 (1%),1374151,7039087 (16%)
8,11029,Masked Saiyan,1,76,6221 (1%),2041944,4997143 (11%)
9,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
9,11751,Gohan (Kid),4,0,446755 (100%),1831568,3165575 (7%)
9,12009,Gohan (Teen),2,96,446659 (100%),2008712,1156863 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,446659 (100%),2238390,0 (0%)
Result:,Boss defeated

Average damage received per turn:,10.67
Average damage dealt per turn:,4953503.00
