RNG Seed: 134
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,74343,372412 (83%),755842,42744158 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,0,0,372412 (83%),773602,41970556 (96%)
1,12009,Gohan (Teen),3,200,372212 (83%),161049,41809507 (96%)
2,11971,Caulifla,3,0,372212 (83%),3150,41806357 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,130188,242024 (54%),1890664,39915693 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5366,236658 (53%),1892215,38023478 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,23842,212816 (48%),758848,37264630 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,91,212725 (48%),1224192,36040438 (83%)
3,11029,Masked Saiyan,3,21401,191324 (43%),183044,35857394 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,191324 (43%),4729,35852665 (82%)
4,12009,Gohan (Teen),1,108,191216 (43%),1421535,34431130 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,60,191156 (43%),3745106,30686024 (71%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,63093,128063 (29%),748968,29937056 (69%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,36472,91591 (21%),3899617,26037439 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,57762,33829 (8%),5029022,21008417 (48%)
6,11971,Caulifla,4,0,33829 (8%),4438,21003979 (48%)
6,12009,Gohan (Teen),2,167,33662 (8%),1535464,19468515 (45%)
6,11029,Masked Saiyan,1,41925,0 (0%),179521,19288994 (44%)
Result:,Team defeated

Average damage received per turn:,75836.33
Average damage dealt per turn:,4035167.67
