RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,48929,397826 (89%),749166,42750834 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,248,397578 (89%),879749,41871085 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,397578 (89%),1488302,40382783 (93%)
2,12009,Gohan (Teen),4,242,397336 (89%),551980,39830803 (92%)
2,11029,Masked Saiyan,0,0,397336 (89%),178542,39652261 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,23960,373376 (84%),269072,39383189 (91%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,373376 (84%),7760,39375429 (91%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,53,373323 (84%),906141,38469288 (88%)
3,11751,Gohan (Kid),4,72658,300665 (67%),652469,37816819 (87%)
4,12009,Gohan (Teen),2,197,300468 (67%),608315,37208504 (86%)
4,11029,Masked Saiyan,5,430,300038 (67%),1764856,35443648 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,25,300013 (67%),2596019,32847629 (76%)
5,11971,Caulifla,3,0,300013 (67%),17135,32830494 (75%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,112,299901 (67%),2751251,30079243 (69%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,105873,194028 (43%),4524603,25554640 (59%)
6,11751,Gohan (Kid),3,125286,68742 (15%),792771,24761869 (57%)
6,12009,Gohan (Teen),4,47387,21355 (5%),1715187,23046682 (53%)
6,11029,Masked Saiyan,1,10146,11209 (3%),1872479,21174203 (49%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,11209 (3%),21619,21152584 (49%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,1816,9393 (2%),3487343,17665241 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16273,0 (0%),6412179,11253062 (26%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,312728 (70%),revive,revive
8,11751,Gohan (Kid),5,62467,250262 (56%),806711,10446351 (24%)
8,12009,Gohan (Teen),2,87,250175 (56%),1833996,8612355 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,9191,240984 (54%),2787148,5825207 (13%)
9,11971,Caulifla,4,0,240984 (54%),22276,5802931 (13%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,150,240834 (54%),1508373,4294558 (10%)
9,11029,Masked Saiyan,2,147,240687 (54%),1968585,2325973 (5%)
10,11751,Gohan (Kid),3,61928,178759 (40%),811139,1514834 (3%)
10,12009,Gohan (Teen),0,0,178759 (40%),1961772,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,178759 (40%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26799.60
Average damage dealt per turn:,4394693.80
