RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,446755 (100%),761469,42738531 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,5,123454,323301 (72%),1222804,41515727 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,323301 (72%),2050993,39464734 (91%)
2,11971,Caulifla,5,0,323301 (72%),143370,39321364 (90%)
2,12009,Gohan (Teen),3,204,323097 (72%),1426989,37894375 (87%)
2,11029,Masked Saiyan,0,0,323097 (72%),1765857,36128518 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,0,323097 (72%),126382,36002136 (83%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,218,322879 (72%),852199,35149937 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5739,317140 (71%),1618240,33531697 (77%)
4,11971,Caulifla,5,0,317140 (71%),18462,33513235 (77%)
4,12009,Gohan (Teen),2,252,316888 (71%),1562822,31950413 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,103,316785 (71%),1727433,30222980 (69%)
5,11751,Gohan (Kid),5,129334,187451 (42%),771333,29451647 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,341280,0 (0%),103231,29348416 (67%)
5,11029,Masked Saiyan,0,0,0 (0%),0,29348416 (67%)
Result:,Team defeated

Average damage received per turn:,120116.80
Average damage dealt per turn:,2830316.80
