RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,446755 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,430284 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,312533 (70%),1248149,40922867 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,224,312309 (70%),776477,40146390 (92%)
2,12009,Gohan (Teen),3,150,312159 (70%),1425995,38720395 (89%)
2,11029,Masked Saiyan,3,194,311965 (70%),1774887,36945508 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,311965 (70%),12224,36933284 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,164,311801 (70%),2535073,34398211 (79%)
3,11751,Gohan (Kid),0,0,311801 (70%),675658,33722553 (78%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,50216,261585 (59%),1197642,32524911 (75%)
4,12009,Gohan (Teen),4,124,261461 (59%),165979,32358932 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,58,261403 (59%),2563410,29795522 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,261403 (59%),14999,29780523 (68%)
5,11029,Masked Saiyan,4,267408,0 (0%),205453,29575070 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2624597,26950473 (62%)
Result:,Team defeated

Average damage received per turn:,90552.00
Average damage dealt per turn:,3309905.40
