RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,157790,288965 (65%),110271,43389729 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16403,272562 (61%),880115,42509614 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,272562 (61%),1967731,40541883 (93%)
2,11971,Caulifla,4,0,272562 (61%),7817,40534066 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,277,272285 (61%),2401467,38132599 (88%)
2,11029,Masked Saiyan,1,71,272214 (61%),1761366,36371233 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,272214 (61%),126057,36245176 (83%)
3,12009,Gohan (Teen),2,90,272124 (61%),1417647,34827529 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,252,271872 (61%),1694976,33132553 (76%)
4,11971,Caulifla,3,0,271872 (61%),16430,33116123 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,271872 (61%),643306,32472817 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,104388,167484 (37%),2912143,29560674 (68%)
5,11751,Gohan (Kid),3,0,167484 (37%),795100,28765574 (66%)
5,12009,Gohan (Teen),3,225,167259 (37%),1554082,27211492 (63%)
5,11029,Masked Saiyan,2,21681,145578 (33%),1864587,25346905 (58%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,145578 (33%),22123,25324782 (58%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,44,145534 (33%),2593971,22730811 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17121,128413 (29%),6718962,16011849 (37%)
7,11751,Gohan (Kid),heal,heal,446755 (100%),heal,heal
7,11751,Gohan (Kid),5,245203,201552 (45%),1801454,14210395 (33%)
7,12009,Gohan (Teen),2,17723,183829 (41%),1691448,12518947 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10427,173402 (39%),3024657,9494290 (22%)
8,11971,Caulifla,4,0,173402 (39%),171821,9322469 (21%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,173402 (39%),956373,8366096 (19%)
8,11029,Masked Saiyan,4,332,173070 (39%),1936539,6429557 (15%)
9,11751,Gohan (Kid),5,121553,51517 (12%),790731,5638826 (13%)
9,12009,Gohan (Teen),2,58,51459 (12%),1858239,3780587 (9%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,98,51361 (11%),3671114,109473 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11971,Caulifla,0,0,51361 (11%),0,109473 (0%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,51361 (11%),0,109473 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,51361 (11%),3138884,0 (0%)
Result:,Boss defeated

Average damage received per turn:,39539.40
Average damage dealt per turn:,4652941.10
