RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,0,454204 (100%),598152,42901848 (99%)
1,12009,Gohan (Teen),1,83,454121 (100%),1351985,41549863 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,166,453955 (100%),268689,41281174 (95%)
2,11971,Caulifla,3,0,453955 (100%),3449,41277725 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102691,351264 (77%),2414861,38862864 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),3,127,351137 (77%),1230470,37632394 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,45432,305705 (67%),765155,36867239 (85%)
3,12031,Goku (Ultra Instinct),2,15349,290356 (64%),1233310,35633929 (82%)
3,12009,Gohan (Teen),2,219,290137 (64%),1485178,34148751 (79%)
4,11971,Caulifla,5,0,290137 (64%),14298,34134453 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,41,290096 (64%),2505851,31628602 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,162,289934 (64%),1761030,29867572 (69%)
5,11751,Gohan (Kid),3,124599,165335 (36%),758517,29109055 (67%)
5,12031,Goku (Ultra Instinct),4,25095,140240 (31%),1837508,27271547 (63%)
5,12114,Super Saiyan 2 Gohan (Youth),1,54731,85509 (19%),130751,27140796 (62%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,85509 (19%),152213,26988583 (62%)
6,12009,Gohan (Teen),4,15059,70450 (16%),1711978,25276605 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,886,69564 (15%),4105456,21171149 (49%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),4,62693,391511 (86%),1721404,19449745 (45%)
7,12031,Goku (Ultra Instinct),2,0,391511 (86%),1016472,18433273 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,51022,340489 (75%),3593100,14840173 (34%)
8,11971,Caulifla,6,0,340489 (75%),19595,14820578 (34%)
8,12009,Gohan (Teen),0,0,340489 (75%),1830886,12989692 (30%)
8,12114,Super Saiyan 2 Gohan (Youth),2,36615,303874 (67%),1829907,11159785 (26%)
9,11751,Gohan (Kid),4,61759,242115 (53%),781787,10377998 (24%)
9,12031,Goku (Ultra Instinct),2,0,242115 (53%),1520484,8857514 (20%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,14065,228050 (50%),4416736,4440778 (10%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11971,Caulifla,3,0,228050 (50%),169021,4271757 (10%)
10,12009,Gohan (Teen),0,0,228050 (50%),2003732,2268025 (5%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,228050 (50%),3079252,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22615.40
Average damage dealt per turn:,4431122.70
