RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,282,453922 (100%),2972124,40524479 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,240,453682 (100%),4288615,36235864 (83%)
2,11751,Gohan (Kid),2,22943,430739 (95%),759145,35476719 (82%)
2,12031,Goku (Ultra Instinct),1,0,430739 (95%),1818092,33658627 (77%)
2,12009,Gohan (Teen),5,49123,381616 (84%),1368706,32289921 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,381616 (84%),22536,32267385 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,41,381575 (84%),2348963,29918422 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11753,369822 (81%),1359456,28558966 (66%)
4,11751,Gohan (Kid),4,152952,216870 (48%),762715,27796251 (64%)
4,12031,Goku (Ultra Instinct),3,1006,215864 (48%),1787180,26009071 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),1,121,215743 (47%),4683970,21325101 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,215743 (47%),26016,21299085 (49%)
5,12009,Gohan (Teen),2,94,215649 (47%),1573114,19725971 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,175853,39796 (9%),5452658,14273313 (33%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),4,123166,331038 (73%),1745173,12528140 (29%)
6,12031,Goku (Ultra Instinct),3,41263,289775 (64%),2926297,9601843 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34642,255133 (56%),1917477,7684366 (18%)
7,11971,Caulifla,4,0,255133 (56%),25593,7658773 (18%)
7,12009,Gohan (Teen),0,0,255133 (56%),1710728,5948045 (14%)
7,12114,Super Saiyan 2 Gohan (Youth),4,108768,146365 (32%),1041902,4906143 (11%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),5,367261,0 (0%),771255,4134888 (10%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),0,4134888 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,4134888 (10%)
8,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
9,11971,Caulifla,5,0,317943 (70%),25783,4109105 (9%)
9,12009,Gohan (Teen),1,39,317904 (70%),1828585,2280520 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,317904 (70%),2436619,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15144.44
Average damage dealt per turn:,4850677.67
