RNG Seed: 131
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),125092,43374908 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),3,193,454011 (100%),2425970,40948938 (94%)
1,11751,Gohan (Kid),2,40930,413081 (91%),568650,40380288 (93%)
2,12009,Gohan (Teen),4,63818,349263 (77%),85839,40294449 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,103,349160 (77%),302409,39992040 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,99,349061 (77%),2950448,37041592 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,349061 (77%),169897,36871695 (85%)
3,12031,Goku (Ultra Instinct),2,84,348977 (77%),642788,36228907 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),3,216,348761 (77%),1282367,34946540 (80%)
4,11751,Gohan (Kid),4,23047,325714 (72%),137188,34809352 (80%)
4,12009,Gohan (Teen),2,143,325571 (72%),1565117,33244235 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,89673,235898 (52%),2941393,30302842 (70%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,235898 (52%),179349,30123493 (69%)
5,12031,Goku (Ultra Instinct),1,0,235898 (52%),1833569,28289924 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,87548,148350 (33%),5570186,22719738 (52%)
6,11751,Gohan (Kid),3,125257,23093 (5%),798697,21921041 (50%)
6,12009,Gohan (Teen),3,214,22879 (5%),1685823,20235218 (47%)
6,12114,Super Saiyan 2 Gohan (Youth),1,27674,0 (0%),1046490,19188728 (44%)
Result:,Team defeated

Average damage received per turn:,76499.83
Average damage dealt per turn:,4051878.67
