RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,454204 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,353181 (78%),2063266,40013926 (92%)
2,11751,Gohan (Kid),3,44718,308463 (68%),743677,39270249 (90%)
2,12031,Goku (Ultra Instinct),2,125,308338 (68%),2074848,37195401 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),3,182,308156 (68%),3093289,34102112 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,308156 (68%),21868,34080244 (78%)
3,12009,Gohan (Teen),3,191,307965 (68%),1559896,32520348 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,73,307892 (68%),3031809,29488539 (68%)
4,11751,Gohan (Kid),2,23006,284886 (63%),759075,28729464 (66%)
4,12031,Goku (Ultra Instinct),5,0,284886 (63%),708783,28020681 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,82,284804 (63%),2132586,25888095 (60%)
5,11971,Caulifla,5,0,284804 (63%),22076,25866019 (59%)
5,12009,Gohan (Teen),3,226,284578 (63%),1722797,24143222 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,284578 (63%),4101276,20041946 (46%)
6,11751,Gohan (Kid),5,124770,159808 (35%),780941,19261005 (44%)
6,12031,Goku (Ultra Instinct),1,0,159808 (35%),3355174,15905831 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68586,91222 (20%),2794912,13110919 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,91222 (20%),25626,13085293 (30%)
7,12009,Gohan (Teen),2,118,91104 (20%),1841924,11243369 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,1491,89613 (20%),5401569,5841800 (13%)
8,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
8,11751,Gohan (Kid),3,123192,331012 (73%),1749224,4092576 (9%)
8,12031,Goku (Ultra Instinct),0,0,331012 (73%),961332,3131244 (7%)
8,12114,Super Saiyan 2 Gohan (Youth),5,223278,107734 (24%),2930150,201094 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,107734 (24%),0,201094 (0%)
9,12009,Gohan (Teen),0,0,107734 (24%),0,201094 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,107734 (24%),2067785,0 (0%)
Result:,Boss defeated

Average damage received per turn:,38496.67
Average damage dealt per turn:,5040743.44
