RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,129427,324777 (72%),745371,42754629 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34,324743 (71%),3811728,38942901 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),1,36,324707 (71%),2517314,36425587 (84%)
2,11971,Caulifla,4,0,324707 (71%),155758,36269829 (83%)
2,12009,Gohan (Teen),0,0,324707 (71%),1419156,34850673 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102507,222200 (49%),2160922,32689751 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),3,44634,177566 (39%),128661,32561090 (75%)
3,12031,Goku (Ultra Instinct),2,5494,172072 (38%),3987487,28573603 (66%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,256,171816 (38%),5734534,22839069 (53%)
4,11971,Caulifla,6,0,171816 (38%),23247,22815822 (52%)
4,12009,Gohan (Teen),1,91,171725 (38%),1575564,21240258 (49%)
4,12114,Super Saiyan 2 Gohan (Youth),1,96,171629 (38%),3348923,17891335 (41%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,60976,110653 (24%),772532,17118803 (39%)
5,12031,Goku (Ultra Instinct),1,0,110653 (24%),5153334,11965469 (28%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,86454,24199 (5%),5682253,6283216 (14%)
6,11971,Caulifla,5,0,24199 (5%),26024,6257192 (14%)
6,12009,Gohan (Teen),2,88,24111 (5%),1722643,4534549 (10%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,2447,21664 (5%),2891611,1642938 (4%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),3,60728,393476 (87%),1721913,0 (0%)
7,12031,Goku (Ultra Instinct),0,0,393476 (87%),0,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,393476 (87%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,8675.43
Average damage dealt per turn:,6225567.86
